###################################################
# Classe 27 : K = 6, M = 2, T = 12, N = 20
# Exemplo: 2.   Nome do arquivo: c27ex02.dat          Semente: 4837

global Q1 = 1e5
6 3 3 225;
6 3 4 57;
6 3 5 0;
6 3 6 132;
6 3 7 81;
6 3 8 79;
6 3 9 0;
6 3 10 70;
6 3 11 0;
6 3 12 198;
6 4 1 144;
6 4 2 69;
6 4 3 53;
6 4 4 298;
6 4 5 0;
6 4 6 177;
6 4 7 263;
6 4 8 176;
6 4 9 146;
6 4 10 181;
6 4 11 114;
6 4 12 270;
6 5 1 239;
6 5 2 150;
6 5 3 226;
6 5 4 197;
6 5 5 0;
6 5 6 254;
6 5 7 174;
6 5 8 259;
6 5 9 0;
6 5 10 0;
6 5 11 144;
6 5 12 0;
6 6 1 63;
6 6 2 249;
6 6 3 0;
6 6 4 261;
6 6 5 268;
6 6 6 171;
6 6 7 144;
6 6 8 149;
6 6 9 70;
6 6 10 223;
6 6 11 116;
6 6 12 179;
7 1 1 0;
7 1 2 166;
7 1 3 207;
7 1 4 240;
7 1 5 0;
7 1 6 0;
7 1 7 151;
7 1 8 165;
7 1 9 212;
7 1 10 286;
7 1 11 0;
7 1 12 179;
7 2 1 292;
7 2 2 58;
7 2 3 158;
7 2 4 265;
7 2 5 299;
7 2 6 126;
7 2 7 76;
7 2 8 261;
7 2 9 53;
7 2 10 156;
7 2 11 236;
7 2 12 245;
7 3 1 108;
7 3 2 104;
7 3 3 268;
7 3 4 111;
7 3 5 205;
7 3 6 247;
7 3 7 181;
7 3 8 0;
7 3 9 109;
7 3 10 89;
7 3 11 218;
7 3 12 109;
7 4 1 112;
7 4 2 155;
7 4 3 169;
7 4 4 174;
7 4 5 136;
7 4 6 224;
7 4 7 104;
7 4 8 183;
7 4 9 263;
7 4 10 0;
7 4 11 66;
7 4 12 105;
7 5 1 170;
7 5 2 159;
7 5 3 184;
7 5 4 0;
7 5 5 211;
7 5 6 97;
7 5 7 75;
7 5 8 68;
7 5 9 118;
7 5 10 174;
7 5 11 264;
7 5 12 220;
7 6 1 237;
7 6 2 136;
7 6 3 105;
7 6 4 237;
7 6 5 163;
7 6 6 198;
7 6 7 295;
7 6 8 81;
7 6 9 95;
7 6 10 153;
7 6 11 208;
7 6 12 202;
8 1 1 246;
8 1 2 266;
8 1 3 168;
8 1 4 73;
8 1 5 0;
8 1 6 140;
8 1 7 0;
8 1 8 0;
8 1 9 207;
8 1 10 191;
8 1 11 246;
8 1 12 0;
8 2 1 0;
8 2 2 149;
8 2 3 105;
8 2 4 168;
8 2 5 94;
8 2 6 287;
8 2 7 170;
8 2 8 202;
8 2 9 257;
8 2 10 238;
8 2 11 120;
8 2 12 59;
8 3 1 108;
8 3 2 247;
8 3 3 240;
8 3 4 104;
8 3 5 224;
8 3 6 212;
8 3 7 236;
8 3 8 72;
8 3 9 294;
8 3 10 108;
8 3 11 0;
8 3 12 113;
8 4 1 141;
8 4 2 101;
8 4 3 168;
8 4 4 176;
8 4 5 259;
8 4 6 248;
8 4 7 269;
8 4 8 273;
8 4 9 287;
8 4 10 112;
8 4 11 226;
8 4 12 113;
8 5 1 265;
8 5 2 61;
8 5 3 274;
8 5 4 157;
8 5 5 93;
8 5 6 111;
8 5 7 125;
8 5 8 252;
8 5 9 0;
8 5 10 59;
8 5 11 0;
8 5 12 80;
8 6 1 0;
8 6 2 51;
8 6 3 87;
8 6 4 85;
8 6 5 239;
8 6 6 112;
8 6 7 206;
8 6 8 64;
8 6 9 147;
8 6 10 176;
8 6 11 300;
8 6 12 243;
9 1 1 80;
9 1 2 86;
9 1 3 265;
9 1 4 133;
9 1 5 149;
9 1 6 0;
9 1 7 295;
9 1 8 241;
9 1 9 152;
9 1 10 96;
9 1 11 186;
9 1 12 277;
9 2 1 227;
9 2 2 235;
9 2 3 112;
9 2 4 213;
9 2 5 292;
9 2 6 0;
9 2 7 0;
9 2 8 103;
9 2 9 0;
9 2 10 292;
9 2 11 238;
9 2 12 161;
9 3 1 254;
9 3 2 86;
9 3 3 111;
9 3 4 203;
9 3 5 0;
9 3 6 281;
9 3 7 151;
9 3 8 158;
9 3 9 132;
9 3 10 58;
9 3 11 0;
9 3 12 157;
9 4 1 50;
9 4 2 250;
9 4 3 237;
9 4 4 177;
9 4 5 138;
9 4 6 231;
9 4 7 239;
9 4 8 217;
9 4 9 149;
9 4 10 0;
9 4 11 0;
9 4 12 196;
9 5 1 124;
9 5 2 262;
9 5 3 131;
9 5 4 300;
9 5 5 214;
9 5 6 77;
9 5 7 204;
9 5 8 290;
9 5 9 232;
9 5 10 54;
9 5 11 86;
9 5 12 161;
9 6 1 218;
9 6 2 195;
9 6 3 160;
9 6 4 90;
9 6 5 0;
9 6 6 67;
9 6 7 77;
9 6 8 57;
9 6 9 0;
9 6 10 0;
9 6 11 0;
9 6 12 161;
10 1 1 236;
10 1 2 77;
10 1 3 0;
10 1 4 59;
10 1 5 195;
10 1 6 217;
10 1 7 0;
10 1 8 125;
10 1 9 0;
10 1 10 268;
10 1 11 179;
10 1 12 281;
10 2 1 183;
10 2 2 174;
10 2 3 115;
10 2 4 96;
10 2 5 244;
10 2 6 218;
10 2 7 262;
10 2 8 66;
10 2 9 294;
10 2 10 0;
10 2 11 110;
10 2 12 0;
10 3 1 246;
10 3 2 146;
10 3 3 174;
10 3 4 0;
10 3 5 87;
10 3 6 170;
10 3 7 261;
10 3 8 158;
10 3 9 163;
10 3 10 192;
10 3 11 145;
10 3 12 285;
10 4 1 157;
10 4 2 111;
10 4 3 0;
10 4 4 137;
10 4 5 149;
10 4 6 104;
10 4 7 211;
10 4 8 153;
10 4 9 0;
10 4 10 215;
10 4 11 272;
10 4 12 178;
10 5 1 173;
10 5 2 0;
10 5 3 0;
10 5 4 243;
10 5 5 94;
10 5 6 298;
10 5 7 134;
10 5 8 121;
10 5 9 231;
10 5 10 0;
10 5 11 118;
10 5 12 245;
10 6 1 0;
10 6 2 198;
10 6 3 142;
10 6 4 80;
10 6 5 87;
10 6 6 0;
10 6 7 0;
10 6 8 271;
10 6 9 0;
10 6 10 241;
10 6 11 56;
10 6 12 281;
11 1 1 102;
11 1 2 253;
11 1 3 267;
11 1 4 75;
11 1 5 297;
11 1 6 0;
11 1 7 0;
11 1 8 76;
11 1 9 201;
11 1 10 0;
11 1 11 247;
11 1 12 106;
11 2 1 0;
11 2 2 175;
11 2 3 289;
11 2 4 248;
11 2 5 189;
11 2 6 294;
11 2 7 52;
11 2 8 275;
11 2 9 78;
11 2 10 125;
11 2 11 87;
11 2 12 121;
11 3 1 0;
11 3 2 235;
11 3 3 0;
11 3 4 208;
11 3 5 107;
11 3 6 134;
11 3 7 0;
11 3 8 155;
11 3 9 143;
11 3 10 81;
11 3 11 130;
11 3 12 169;
11 4 1 269;
11 4 2 185;
11 4 3 141;
11 4 4 287;
11 4 5 192;
11 4 6 177;
11 4 7 203;
11 4 8 230;
11 4 9 70;
11 4 10 136;
11 4 11 156;
11 4 12 103;
11 5 1 137;
11 5 2 98;
11 5 3 109;
11 5 4 241;
11 5 5 170;
11 5 6 118;
11 5 7 195;
11 5 8 233;
11 5 9 179;
11 5 10 289;
11 5 11 0;
11 5 12 230;
11 6 1 275;
11 6 2 122;
11 6 3 208;
11 6 4 60;
11 6 5 99;
11 6 6 284;
11 6 7 246;
11 6 8 51;
11 6 9 0;
11 6 10 124;
11 6 11 194;
11 6 12 167;
12 1 1 137;
12 1 2 133;
12 1 3 75;
12 1 4 0;
12 1 5 221;
12 1 6 169;
12 1 7 288;
12 1 8 0;
12 1 9 0;
12 1 10 161;
12 1 11 123;
12 1 12 0;
12 2 1 135;
12 2 2 220;
12 2 3 86;
12 2 4 275;
12 2 5 143;
12 2 6 0;
12 2 7 0;
12 2 8 296;
12 2 9 174;
12 2 10 285;
12 2 11 99;
12 2 12 220;
12 3 1 93;
12 3 2 170;
12 3 3 292;
12 3 4 192;
12 3 5 70;
12 3 6 110;
12 3 7 201;
12 3 8 72;
12 3 9 0;
12 3 10 0;
12 3 11 74;
12 3 12 72;
12 4 1 93;
12 4 2 0;
12 4 3 173;
12 4 4 80;
12 4 5 232;
12 4 6 292;
12 4 7 227;
12 4 8 60;
12 4 9 122;
12 4 10 0;
12 4 11 51;
12 4 12 300;
12 5 1 145;
12 5 2 163;
12 5 3 64;
12 5 4 298;
12 5 5 138;
12 5 6 70;
12 5 7 236;
12 5 8 214;
12 5 9 55;
12 5 10 262;
12 5 11 295;
12 5 12 123;
12 6 1 245;
12 6 2 0;
12 6 3 70;
12 6 4 223;
12 6 5 195;
12 6 6 102;
12 6 7 0;
12 6 8 238;
12 6 9 205;
12 6 10 0;
12 6 11 79;
12 6 12 123;
13 1 1 171;
13 1 2 175;
13 1 3 0;
13 1 4 190;
13 1 5 210;
13 1 6 0;
13 1 7 62;
13 1 8 0;
13 1 9 108;
13 1 10 177;
13 1 11 0;
13 1 12 216;
13 2 1 0;
13 2 2 107;
13 2 3 138;
13 2 4 221;
13 2 5 299;
13 2 6 117;
13 2 7 271;
13 2 8 0;
13 2 9 0;
13 2 10 0;
13 2 11 125;
13 2 12 269;
13 3 1 173;
13 3 2 146;
13 3 3 248;
13 3 4 163;
13 3 5 299;
13 3 6 92;
13 3 7 215;
13 3 8 105;
13 3 9 145;
13 3 10 0;
13 3 11 124;
13 3 12 288;
13 4 1 93;
13 4 2 166;
13 4 3 300;
13 4 4 194;
13 4 5 100;
13 4 6 142;
13 4 7 117;
13 4 8 265;
13 4 9 134;
13 4 10 207;
13 4 11 147;
13 4 12 193;
13 5 1 284;
13 5 2 155;
13 5 3 293;
13 5 4 243;
13 5 5 0;
13 5 6 173;
13 5 7 285;
13 5 8 97;
13 5 9 189;
13 5 10 162;
13 5 11 226;
13 5 12 277;
13 6 1 79;
13 6 2 59;
13 6 3 0;
13 6 4 0;
13 6 5 68;
13 6 6 232;
13 6 7 133;
13 6 8 168;
13 6 9 273;
13 6 10 0;
13 6 11 243;
13 6 12 0;
14 1 1 181;
14 1 2 197;
14 1 3 172;
14 1 4 101;
14 1 5 0;
14 1 6 0;
14 1 7 220;
14 1 8 63;
14 1 9 289;
14 1 10 223;
14 1 11 0;
14 1 12 86;
14 2 1 0;
14 2 2 238;
14 2 3 0;
14 2 4 159;
14 2 5 120;
14 2 6 300;
14 2 7 257;
14 2 8 138;
14 2 9 187;
14 2 10 188;
14 2 11 51;
14 2 12 59;
14 3 1 261;
14 3 2 225;
14 3 3 203;
14 3 4 50;
14 3 5 268;
14 3 6 101;
14 3 7 216;
14 3 8 175;
14 3 9 51;
14 3 10 258;
14 3 11 60;
14 3 12 120;
14 4 1 266;
14 4 2 162;
14 4 3 72;
14 4 4 0;
14 4 5 288;
14 4 6 128;
14 4 7 257;
14 4 8 0;
14 4 9 107;
14 4 10 0;
14 4 11 0;
14 4 12 263;
14 5 1 0;
14 5 2 209;
14 5 3 292;
14 5 4 0;
14 5 5 134;
14 5 6 149;
14 5 7 58;
14 5 8 247;
14 5 9 105;
14 5 10 193;
14 5 11 218;
14 5 12 0;
14 6 1 64;
14 6 2 256;
14 6 3 56;
14 6 4 196;
14 6 5 54;
14 6 6 78;
14 6 7 257;
14 6 8 0;
14 6 9 192;
14 6 10 194;
14 6 11 0;
14 6 12 75;
15 1 1 0;
15 1 2 236;
15 1 3 0;
15 1 4 101;
15 1 5 0;
15 1 6 85;
15 1 7 68;
15 1 8 73;
15 1 9 0;
15 1 10 195;
15 1 11 156;
15 1 12 68;
15 2 1 168;
15 2 2 125;
15 2 3 268;
15 2 4 173;
15 2 5 81;
15 2 6 0;
15 2 7 0;
15 2 8 250;
15 2 9 264;
15 2 10 197;
15 2 11 141;
15 2 12 209;
15 3 1 264;
15 3 2 117;
15 3 3 278;
15 3 4 0;
15 3 5 0;
15 3 6 287;
15 3 7 172;
15 3 8 0;
15 3 9 90;
15 3 10 163;
15 3 11 91;
15 3 12 211;
15 4 1 170;
15 4 2 74;
15 4 3 59;
15 4 4 294;
15 4 5 198;
15 4 6 0;
15 4 7 124;
15 4 8 116;
15 4 9 221;
15 4 10 99;
15 4 11 244;
15 4 12 299;
15 5 1 152;
15 5 2 66;
15 5 3 246;
15 5 4 198;
15 5 5 128;
15 5 6 0;
15 5 7 233;
15 5 8 0;
15 5 9 62;
15 5 10 75;
15 5 11 151;
15 5 12 133;
15 6 1 225;
15 6 2 99;
15 6 3 228;
15 6 4 176;
15 6 5 89;
15 6 6 0;
15 6 7 91;
15 6 8 180;
15 6 9 250;
15 6 10 208;
15 6 11 292;
15 6 12 0;
16 1 1 112;
16 1 2 283;
16 1 3 202;
16 1 4 237;
16 1 5 154;
16 1 6 201;
16 1 7 287;
16 1 8 222;
16 1 9 74;
16 1 10 0;
16 1 11 129;
16 1 12 201;
16 2 1 0;
16 2 2 265;
16 2 3 99;
16 2 4 246;
16 2 5 157;
16 2 6 56;
16 2 7 0;
16 2 8 292;
16 2 9 110;
16 2 10 0;
16 2 11 139;
16 2 12 147;
16 3 1 52;
16 3 2 0;
16 3 3 278;
16 3 4 61;
16 3 5 298;
16 3 6 250;
16 3 7 222;
16 3 8 0;
16 3 9 134;
16 3 10 86;
16 3 11 0;
16 3 12 153;
16 4 1 83;
16 4 2 0;
16 4 3 146;
16 4 4 0;
16 4 5 91;
16 4 6 107;
16 4 7 260;
16 4 8 0;
16 4 9 293;
16 4 10 72;
16 4 11 189;
16 4 12 140;
16 5 1 0;
16 5 2 270;
16 5 3 123;
16 5 4 224;
16 5 5 0;
16 5 6 232;
16 5 7 290;
16 5 8 175;
16 5 9 136;
16 5 10 241;
16 5 11 0;
16 5 12 291;
16 6 1 197;
16 6 2 0;
16 6 3 79;
16 6 4 216;
16 6 5 0;
16 6 6 0;
16 6 7 74;
16 6 8 211;
16 6 9 279;
16 6 10 214;
16 6 11 227;
16 6 12 237;
17 1 1 218;
17 1 2 233;
17 1 3 56;
17 1 4 288;
17 1 5 76;
17 1 6 255;
17 1 7 247;
17 1 8 174;
17 1 9 112;
17 1 10 289;
17 1 11 122;
17 1 12 106;
17 2 1 238;
17 2 2 0;
17 2 3 0;
17 2 4 62;
17 2 5 235;
17 2 6 112;
17 2 7 88;
17 2 8 122;
17 2 9 59;
17 2 10 53;
17 2 11 163;
17 2 12 144;
17 3 1 139;
17 3 2 229;
17 3 3 146;
17 3 4 103;
17 3 5 211;
17 3 6 111;
17 3 7 51;
17 3 8 88;
17 3 9 281;
17 3 10 253;
17 3 11 110;
17 3 12 218;
17 4 1 0;
17 4 2 238;
17 4 3 171;
17 4 4 218;
17 4 5 153;
17 4 6 154;
17 4 7 156;
17 4 8 0;
17 4 9 189;
17 4 10 0;
17 4 11 114;
17 4 12 67;
17 5 1 242;
17 5 2 286;
17 5 3 231;
17 5 4 187;
17 5 5 142;
17 5 6 88;
17 5 7 237;
17 5 8 234;
17 5 9 125;
17 5 10 168;
17 5 11 298;
17 5 12 0;
17 6 1 259;
17 6 2 166;
17 6 3 288;
17 6 4 274;
17 6 5 0;
17 6 6 86;
17 6 7 262;
17 6 8 247;
17 6 9 143;
17 6 10 211;
17 6 11 53;
17 6 12 125;
18 1 1 189;
18 1 2 281;
18 1 3 0;
18 1 4 263;
18 1 5 0;
18 1 6 260;
18 1 7 253;
18 1 8 79;
18 1 9 200;
18 1 10 268;
18 1 11 173;
18 1 12 188;
18 2 1 59;
18 2 2 254;
18 2 3 108;
18 2 4 243;
18 2 5 0;
18 2 6 190;
18 2 7 277;
18 2 8 153;
18 2 9 109;
18 2 10 124;
18 2 11 284;
18 2 12 272;
18 3 1 0;
18 3 2 237;
18 3 3 192;
18 3 4 0;
18 3 5 251;
18 3 6 162;
18 3 7 102;
18 3 8 78;
18 3 9 250;
18 3 10 164;
18 3 11 70;
18 3 12 115;
18 4 1 208;
18 4 2 262;
18 4 3 0;
18 4 4 0;
18 4 5 150;
18 4 6 261;
18 4 7 211;
18 4 8 0;
18 4 9 0;
18 4 10 0;
18 4 11 104;
18 4 12 71;
18 5 1 119;
18 5 2 0;
18 5 3 102;
18 5 4 198;
18 5 5 211;
18 5 6 91;
18 5 7 229;
18 5 8 232;
18 5 9 261;
18 5 10 270;
18 5 11 0;
18 5 12 134;
18 6 1 145;
18 6 2 211;
18 6 3 136;
18 6 4 62;
18 6 5 112;
18 6 6 248;
18 6 7 285;
18 6 8 185;
18 6 9 75;
18 6 10 88;
18 6 11 283;
18 6 12 159;
19 1 1 218;
19 1 2 273;
19 1 3 215;
19 1 4 284;
19 1 5 210;
19 1 6 0;
19 1 7 98;
19 1 8 84;
19 1 9 250;
19 1 10 0;
19 1 11 235;
19 1 12 204;
19 2 1 112;
19 2 2 108;
19 2 3 270;
19 2 4 252;
19 2 5 191;
19 2 6 144;
19 2 7 272;
19 2 8 281;
19 2 9 263;
19 2 10 0;
19 2 11 0;
19 2 12 0;
19 3 1 278;
19 3 2 79;
19 3 3 120;
19 3 4 0;
19 3 5 142;
19 3 6 0;
19 3 7 0;
19 3 8 0;
19 3 9 222;
19 3 10 78;
19 3 11 240;
19 3 12 271;
19 4 1 275;
19 4 2 0;
19 4 3 194;
19 4 4 93;
19 4 5 0;
19 4 6 281;
19 4 7 0;
19 4 8 284;
19 4 9 146;
19 4 10 243;
19 4 11 154;
19 4 12 254;
19 5 1 141;
19 5 2 57;
19 5 3 202;
19 5 4 77;
19 5 5 0;
19 5 6 205;
19 5 7 0;
19 5 8 259;
19 5 9 142;
19 5 10 186;
19 5 11 122;
19 5 12 182;
19 6 1 148;
19 6 2 111;
19 6 3 261;
19 6 4 164;
19 6 5 192;
19 6 6 70;
19 6 7 152;
19 6 8 220;
19 6 9 0;
19 6 10 261;
19 6 11 195;
19 6 12 211;
20 1 1 293;
20 1 2 132;
20 1 3 278;
20 1 4 179;
20 1 5 277;
20 1 6 131;
20 1 7 225;
20 1 8 195;
20 1 9 68;
20 1 10 274;
20 1 11 298;
20 1 12 251;
20 2 1 269;
20 2 2 0;
20 2 3 216;
20 2 4 0;
20 2 5 290;
20 2 6 151;
20 2 7 264;
20 2 8 293;
20 2 9 90;
20 2 10 94;
20 2 11 78;
20 2 12 83;
20 3 1 181;
20 3 2 191;
20 3 3 278;
20 3 4 272;
20 3 5 254;
20 3 6 199;
20 3 7 0;
20 3 8 92;
20 3 9 128;
20 3 10 289;
20 3 11 203;
20 3 12 273;
20 4 1 167;
20 4 2 0;
20 4 3 0;
20 4 4 113;
20 4 5 86;
20 4 6 168;
20 4 7 91;
20 4 8 267;
20 4 9 186;
20 4 10 245;
20 4 11 0;
20 4 12 207;
20 5 1 264;
20 5 2 0;
20 5 3 54;
20 5 4 0;
20 5 5 0;
20 5 6 111;
20 5 7 123;
20 5 8 0;
20 5 9 64;
20 5 10 116;
20 5 11 155;
20 5 12 146;
20 6 1 111;
20 6 2 52;
20 6 3 0;
20 6 4 89;
20 6 5 269;
20 6 6 187;
20 6 7 96;
20 6 8 245;
20 6 9 248;
20 6 10 90;
20 6 11 126;
20 6 12 50;
]

# Perda de papel no setup da máquina
global f = [23.76 20.24; 23.76 20.24; 23.76 20.24; 23.76 20.24; 23.76 20.24; 23.76 20.24]

# c: tempo de corte da bobina mestre
global c_km = [46.44 27.6; 37.8 29.44; 38.88 26.68; 22.68 23.0; 21.6 28.52; 39.96 28.52]

# p: tempo de setup do padrão j para a bobina mestre
global p_km = [5.712 3.395; 4.649 3.621; 4.782 3.282; 2.79 2.829; 2.657 3.508; 4.915 3.508]
# Capacidade média de produção por período:
CM = 3.552661666666668e6

D_kt = [657626.0 769338.0 576358.0 700102.0 520782.0 514198.0 636898.0 485902.0 501808.0 710408.0 569752.0 651754.0; 498454.0 606512.0 564332.0 694932.0 700950.0 528554.0 654676.0 771598.0 573770.0 448000.0 462418.0 599024.0; 673742.0 587550.0 794220.0 409390.0 663548.0 630916.0 602190.0 321226.0 585776.0 570742.0 433168.0 741978.0; 637696.0 463086.0 545784.0 580830.0 554654.0 719434.0 728562.0 617474.0 587814.0 478248.0 502016.0 699662.0; 643184.0 484838.0 625352.0 670158.0 375692.0 605278.0 709812.0 691264.0 531910.0 647802.0 570094.0 595618.0; 639658.0 524560.0 561192.0 560104.0 539636.0 465232.0 658622.0 618008.0 553100.0 577328.0 651834.0 600644.0]


# Capacidade de produção de jumbo
global Cap_p = [1.918437e6 1.918437e6 1.918437e6 1.918437e6 1.918437e6 1.918437e6 1.918437e6 1.918437e6 1.918437e6 1.918437e6 1.918437e6 1.918437e6; 1.634224e6 1.634224e6 1.634224e6 1.634224e6 1.634224e6 1.634224e6 1.634224e6 1.634224e6 1.634224e6 1.634224e6 1.634224e6 1.634224e6]

# Capacidade da cortadeira
global Cap_c = [
109863.0;
109863.0;
109863.0;
109863.0;
109863.0;
109863.0;
109863.0;
109863.0;
109863.0;
109863.0;
109863.0;
109863.0;
]
#-----------------------------------------
