###################################################
# Classe 24 : K = 6, M = 2, T = 10, N = 20
# Exemplo: 6.   c24ex06.dat          Semente: 1534
#-----------------------Dados----------------------
global K = 6
3 5 6 82;
3 5 7 233;
3 5 8 237;
3 5 9 57;
3 5 10 250;
3 6 1 280;
3 6 2 158;
3 6 3 293;
3 6 4 103;
3 6 5 194;
3 6 6 0;
3 6 7 181;
3 6 8 181;
3 6 9 223;
3 6 10 220;
4 1 1 0;
4 1 2 54;
4 1 3 58;
4 1 4 150;
4 1 5 130;
4 1 6 268;
4 1 7 132;
4 1 8 234;
4 1 9 67;
4 1 10 296;
4 2 1 178;
4 2 2 169;
4 2 3 261;
4 2 4 219;
4 2 5 84;
4 2 6 113;
4 2 7 161;
4 2 8 96;
4 2 9 70;
4 2 10 285;
4 3 1 66;
4 3 2 231;
4 3 3 125;
4 3 4 156;
4 3 5 275;
4 3 6 244;
4 3 7 271;
4 3 8 145;
4 3 9 130;
4 3 10 212;
4 4 1 88;
4 4 2 96;
4 4 3 143;
4 4 4 297;
4 4 5 82;
4 4 6 104;
4 4 7 0;
4 4 8 0;
4 4 9 142;
4 4 10 168;
4 5 1 70;
4 5 2 250;
4 5 3 194;
4 5 4 183;
4 5 5 61;
4 5 6 137;
4 5 7 293;
4 5 8 207;
4 5 9 54;
4 5 10 247;
4 6 1 168;
4 6 2 55;
4 6 3 209;
4 6 4 224;
4 6 5 0;
4 6 6 73;
4 6 7 0;
4 6 8 245;
4 6 9 54;
4 6 10 179;
5 1 1 76;
5 1 2 87;
5 1 3 219;
5 1 4 111;
5 1 5 183;
5 1 6 205;
5 1 7 236;
5 1 8 111;
5 1 9 216;
5 1 10 68;
5 2 1 201;
5 2 2 197;
5 2 3 193;
5 2 4 64;
5 2 5 180;
5 2 6 0;
5 2 7 0;
5 2 8 0;
5 2 9 144;
5 2 10 259;
5 3 1 286;
5 3 2 184;
5 3 3 0;
5 3 4 252;
5 3 5 0;
5 3 6 167;
5 3 7 294;
5 3 8 0;
5 3 9 87;
5 3 10 57;
5 4 1 243;
5 4 2 262;
5 4 3 83;
5 4 4 185;
5 4 5 110;
5 4 6 147;
5 4 7 230;
5 4 8 118;
5 4 9 141;
5 4 10 0;
5 5 1 200;
5 5 2 292;
5 5 3 286;
5 5 4 168;
5 5 5 0;
5 5 6 71;
5 5 7 251;
5 5 8 281;
5 5 9 213;
5 5 10 290;
5 6 1 168;
5 6 2 149;
5 6 3 0;
5 6 4 134;
5 6 5 158;
5 6 6 76;
5 6 7 0;
5 6 8 0;
5 6 9 0;
5 6 10 112;
6 1 1 235;
6 1 2 161;
6 1 3 255;
6 1 4 0;
6 1 5 115;
6 1 6 184;
6 1 7 118;
6 1 8 146;
6 1 9 50;
6 1 10 122;
6 2 1 139;
6 2 2 258;
6 2 3 83;
6 2 4 240;
6 2 5 266;
6 2 6 53;
6 2 7 0;
6 2 8 0;
6 2 9 85;
6 2 10 160;
6 3 1 0;
6 3 2 206;
6 3 3 57;
6 3 4 245;
6 3 5 77;
6 3 6 163;
6 3 7 283;
6 3 8 265;
6 3 9 250;
6 3 10 176;
6 4 1 80;
6 4 2 0;
6 4 3 251;
6 4 4 267;
6 4 5 197;
6 4 6 192;
6 4 7 183;
6 4 8 288;
6 4 9 64;
6 4 10 233;
6 5 1 261;
6 5 2 0;
6 5 3 240;
6 5 4 216;
6 5 5 62;
6 5 6 178;
6 5 7 145;
6 5 8 203;
6 5 9 196;
6 5 10 241;
6 6 1 195;
6 6 2 78;
6 6 3 182;
6 6 4 245;
6 6 5 122;
6 6 6 55;
6 6 7 198;
6 6 8 263;
6 6 9 126;
6 6 10 142;
7 1 1 217;
7 1 2 89;
7 1 3 224;
7 1 4 165;
7 1 5 276;
7 1 6 161;
7 1 7 202;
7 1 8 121;
7 1 9 287;
7 1 10 260;
7 2 1 202;
7 2 2 207;
7 2 3 253;
7 2 4 124;
7 2 5 99;
7 2 6 135;
7 2 7 125;
7 2 8 250;
7 2 9 72;
7 2 10 120;
7 3 1 187;
7 3 2 102;
7 3 3 205;
7 3 4 128;
7 3 5 241;
7 3 6 133;
7 3 7 113;
7 3 8 242;
7 3 9 245;
7 3 10 228;
7 4 1 71;
7 4 2 0;
7 4 3 83;
7 4 4 298;
7 4 5 259;
7 4 6 0;
7 4 7 138;
7 4 8 100;
7 4 9 250;
7 4 10 135;
7 5 1 122;
7 5 2 0;
7 5 3 128;
7 5 4 279;
7 5 5 124;
7 5 6 75;
7 5 7 126;
7 5 8 53;
7 5 9 0;
7 5 10 74;
7 6 1 277;
7 6 2 50;
7 6 3 158;
7 6 4 0;
7 6 5 149;
7 6 6 293;
7 6 7 259;
7 6 8 289;
7 6 9 196;
7 6 10 142;
8 1 1 0;
8 1 2 123;
8 1 3 108;
8 1 4 69;
8 1 5 252;
8 1 6 236;
8 1 7 0;
8 1 8 186;
8 1 9 143;
8 1 10 257;
8 2 1 237;
8 2 2 216;
8 2 3 0;
8 2 4 259;
8 2 5 61;
8 2 6 232;
8 2 7 222;
8 2 8 161;
8 2 9 206;
8 2 10 260;
8 3 1 209;
8 3 2 148;
8 3 3 97;
8 3 4 208;
8 3 5 287;
8 3 6 0;
8 3 7 162;
8 3 8 251;
8 3 9 67;
8 3 10 158;
8 4 1 187;
8 4 2 83;
8 4 3 259;
8 4 4 0;
8 4 5 99;
8 4 6 0;
8 4 7 175;
8 4 8 0;
8 4 9 0;
8 4 10 62;
8 5 1 138;
8 5 2 0;
8 5 3 300;
8 5 4 0;
8 5 5 215;
8 5 6 209;
8 5 7 260;
8 5 8 0;
8 5 9 197;
8 5 10 231;
8 6 1 68;
8 6 2 113;
8 6 3 74;
8 6 4 135;
8 6 5 217;
8 6 6 143;
8 6 7 0;
8 6 8 282;
8 6 9 200;
8 6 10 165;
9 1 1 170;
9 1 2 0;
9 1 3 270;
9 1 4 271;
9 1 5 235;
9 1 6 58;
9 1 7 284;
9 1 8 61;
9 1 9 265;
9 1 10 265;
9 2 1 177;
9 2 2 0;
9 2 3 54;
9 2 4 78;
9 2 5 220;
9 2 6 167;
9 2 7 167;
9 2 8 141;
9 2 9 299;
9 2 10 0;
9 3 1 156;
9 3 2 248;
9 3 3 100;
9 3 4 149;
9 3 5 77;
9 3 6 83;
9 3 7 203;
9 3 8 52;
9 3 9 0;
9 3 10 106;
9 4 1 67;
9 4 2 150;
9 4 3 160;
9 4 4 0;
9 4 5 173;
9 4 6 202;
9 4 7 246;
9 4 8 69;
9 4 9 157;
9 4 10 247;
9 5 1 157;
9 5 2 181;
9 5 3 0;
9 5 4 140;
9 5 5 0;
9 5 6 172;
9 5 7 0;
9 5 8 226;
9 5 9 103;
9 5 10 126;
9 6 1 0;
9 6 2 0;
9 6 3 297;
9 6 4 160;
9 6 5 0;
9 6 6 244;
9 6 7 218;
9 6 8 224;
9 6 9 92;
9 6 10 256;
10 1 1 65;
10 1 2 217;
10 1 3 246;
10 1 4 157;
10 1 5 67;
10 1 6 0;
10 1 7 0;
10 1 8 300;
10 1 9 0;
10 1 10 283;
10 2 1 125;
10 2 2 0;
10 2 3 177;
10 2 4 118;
10 2 5 71;
10 2 6 0;
10 2 7 274;
10 2 8 116;
10 2 9 199;
10 2 10 245;
10 3 1 75;
10 3 2 281;
10 3 3 269;
10 3 4 222;
10 3 5 181;
10 3 6 88;
10 3 7 81;
10 3 8 111;
10 3 9 100;
10 3 10 204;
10 4 1 289;
10 4 2 203;
10 4 3 221;
10 4 4 113;
10 4 5 0;
10 4 6 115;
10 4 7 281;
10 4 8 54;
10 4 9 221;
10 4 10 140;
10 5 1 191;
10 5 2 283;
10 5 3 268;
10 5 4 112;
10 5 5 168;
10 5 6 127;
10 5 7 287;
10 5 8 223;
10 5 9 157;
10 5 10 0;
10 6 1 0;
10 6 2 0;
10 6 3 0;
10 6 4 224;
10 6 5 230;
10 6 6 0;
10 6 7 131;
10 6 8 95;
10 6 9 165;
10 6 10 213;
11 1 1 63;
11 1 2 143;
11 1 3 172;
11 1 4 231;
11 1 5 0;
11 1 6 138;
11 1 7 164;
11 1 8 130;
11 1 9 152;
11 1 10 257;
11 2 1 237;
11 2 2 249;
11 2 3 126;
11 2 4 106;
11 2 5 0;
11 2 6 0;
11 2 7 199;
11 2 8 283;
11 2 9 0;
11 2 10 271;
11 3 1 0;
11 3 2 83;
11 3 3 218;
11 3 4 95;
11 3 5 189;
11 3 6 87;
11 3 7 207;
11 3 8 223;
11 3 9 52;
11 3 10 224;
11 4 1 170;
11 4 2 299;
11 4 3 204;
11 4 4 161;
11 4 5 99;
11 4 6 0;
11 4 7 70;
11 4 8 245;
11 4 9 83;
11 4 10 261;
11 5 1 142;
11 5 2 159;
11 5 3 96;
11 5 4 0;
11 5 5 0;
11 5 6 61;
11 5 7 220;
11 5 8 270;
11 5 9 0;
11 5 10 158;
11 6 1 119;
11 6 2 107;
11 6 3 54;
11 6 4 0;
11 6 5 122;
11 6 6 209;
11 6 7 0;
11 6 8 252;
11 6 9 0;
11 6 10 182;
12 1 1 211;
12 1 2 0;
12 1 3 217;
12 1 4 243;
12 1 5 207;
12 1 6 132;
12 1 7 116;
12 1 8 270;
12 1 9 268;
12 1 10 0;
12 2 1 146;
12 2 2 203;
12 2 3 196;
12 2 4 118;
12 2 5 76;
12 2 6 130;
12 2 7 146;
12 2 8 144;
12 2 9 56;
12 2 10 187;
12 3 1 253;
12 3 2 63;
12 3 3 167;
12 3 4 117;
12 3 5 225;
12 3 6 224;
12 3 7 200;
12 3 8 249;
12 3 9 158;
12 3 10 278;
12 4 1 225;
12 4 2 231;
12 4 3 78;
12 4 4 59;
12 4 5 0;
12 4 6 192;
12 4 7 0;
12 4 8 71;
12 4 9 220;
12 4 10 145;
12 5 1 0;
12 5 2 95;
12 5 3 181;
12 5 4 114;
12 5 5 225;
12 5 6 273;
12 5 7 136;
12 5 8 0;
12 5 9 0;
12 5 10 214;
12 6 1 127;
12 6 2 97;
12 6 3 252;
12 6 4 78;
12 6 5 206;
12 6 6 78;
12 6 7 0;
12 6 8 89;
12 6 9 0;
12 6 10 220;
13 1 1 134;
13 1 2 213;
13 1 3 0;
13 1 4 69;
13 1 5 280;
13 1 6 0;
13 1 7 78;
13 1 8 204;
13 1 9 255;
13 1 10 0;
13 2 1 273;
13 2 2 154;
13 2 3 245;
13 2 4 299;
13 2 5 0;
13 2 6 254;
13 2 7 113;
13 2 8 210;
13 2 9 85;
13 2 10 205;
13 3 1 0;
13 3 2 0;
13 3 3 0;
13 3 4 152;
13 3 5 284;
13 3 6 246;
13 3 7 86;
13 3 8 0;
13 3 9 0;
13 3 10 85;
13 4 1 173;
13 4 2 122;
13 4 3 196;
13 4 4 250;
13 4 5 0;
13 4 6 122;
13 4 7 277;
13 4 8 291;
13 4 9 173;
13 4 10 263;
13 5 1 293;
13 5 2 240;
13 5 3 0;
13 5 4 0;
13 5 5 154;
13 5 6 276;
13 5 7 61;
13 5 8 51;
13 5 9 157;
13 5 10 150;
13 6 1 67;
13 6 2 131;
13 6 3 292;
13 6 4 196;
13 6 5 220;
13 6 6 82;
13 6 7 198;
13 6 8 54;
13 6 9 284;
13 6 10 139;
14 1 1 178;
14 1 2 107;
14 1 3 90;
14 1 4 253;
14 1 5 81;
14 1 6 122;
14 1 7 207;
14 1 8 0;
14 1 9 101;
14 1 10 294;
14 2 1 268;
14 2 2 145;
14 2 3 242;
14 2 4 296;
14 2 5 277;
14 2 6 176;
14 2 7 114;
14 2 8 96;
14 2 9 249;
14 2 10 68;
14 3 1 271;
14 3 2 201;
14 3 3 225;
14 3 4 179;
14 3 5 61;
14 3 6 0;
14 3 7 0;
14 3 8 260;
14 3 9 105;
14 3 10 288;
14 4 1 82;
14 4 2 169;
14 4 3 52;
14 4 4 119;
14 4 5 0;
14 4 6 109;
14 4 7 0;
14 4 8 242;
14 4 9 136;
14 4 10 88;
14 5 1 256;
14 5 2 250;
14 5 3 0;
14 5 4 0;
14 5 5 275;
14 5 6 271;
14 5 7 249;
14 5 8 215;
14 5 9 253;
14 5 10 219;
14 6 1 214;
14 6 2 222;
14 6 3 0;
14 6 4 218;
14 6 5 0;
14 6 6 69;
14 6 7 0;
14 6 8 102;
14 6 9 120;
14 6 10 156;
15 1 1 107;
15 1 2 82;
15 1 3 246;
15 1 4 0;
15 1 5 0;
15 1 6 253;
15 1 7 221;
15 1 8 0;
15 1 9 223;
15 1 10 289;
15 2 1 195;
15 2 2 55;
15 2 3 52;
15 2 4 0;
15 2 5 149;
15 2 6 137;
15 2 7 0;
15 2 8 90;
15 2 9 0;
15 2 10 219;
15 3 1 0;
15 3 2 234;
15 3 3 0;
15 3 4 0;
15 3 5 207;
15 3 6 0;
15 3 7 86;
15 3 8 0;
15 3 9 107;
15 3 10 161;
15 4 1 110;
15 4 2 241;
15 4 3 209;
15 4 4 145;
15 4 5 198;
15 4 6 178;
15 4 7 179;
15 4 8 222;
15 4 9 166;
15 4 10 170;
15 5 1 295;
15 5 2 269;
15 5 3 117;
15 5 4 227;
15 5 5 83;
15 5 6 122;
15 5 7 207;
15 5 8 253;
15 5 9 237;
15 5 10 169;
15 6 1 269;
15 6 2 129;
15 6 3 0;
15 6 4 96;
15 6 5 71;
15 6 6 169;
15 6 7 158;
15 6 8 0;
15 6 9 162;
15 6 10 201;
16 1 1 102;
16 1 2 0;
16 1 3 203;
16 1 4 225;
16 1 5 132;
16 1 6 0;
16 1 7 122;
16 1 8 237;
16 1 9 0;
16 1 10 133;
16 2 1 202;
16 2 2 185;
16 2 3 228;
16 2 4 280;
16 2 5 133;
16 2 6 143;
16 2 7 208;
16 2 8 254;
16 2 9 226;
16 2 10 261;
16 3 1 61;
16 3 2 0;
16 3 3 153;
16 3 4 96;
16 3 5 123;
16 3 6 187;
16 3 7 229;
16 3 8 217;
16 3 9 204;
16 3 10 139;
16 4 1 141;
16 4 2 0;
16 4 3 0;
16 4 4 80;
16 4 5 0;
16 4 6 161;
16 4 7 0;
16 4 8 279;
16 4 9 166;
16 4 10 0;
16 5 1 294;
16 5 2 0;
16 5 3 278;
16 5 4 267;
16 5 5 199;
16 5 6 91;
16 5 7 252;
16 5 8 128;
16 5 9 257;
16 5 10 248;
16 6 1 0;
16 6 2 70;
16 6 3 171;
16 6 4 256;
16 6 5 164;
16 6 6 101;
16 6 7 233;
16 6 8 221;
16 6 9 235;
16 6 10 147;
17 1 1 139;
17 1 2 0;
17 1 3 95;
17 1 4 117;
17 1 5 124;
17 1 6 96;
17 1 7 293;
17 1 8 226;
17 1 9 0;
17 1 10 106;
17 2 1 0;
17 2 2 111;
17 2 3 77;
17 2 4 180;
17 2 5 77;
17 2 6 128;
17 2 7 83;
17 2 8 259;
17 2 9 51;
17 2 10 291;
17 3 1 0;
17 3 2 0;
17 3 3 157;
17 3 4 101;
17 3 5 292;
17 3 6 211;
17 3 7 88;
17 3 8 62;
17 3 9 0;
17 3 10 260;
17 4 1 286;
17 4 2 0;
17 4 3 59;
17 4 4 145;
17 4 5 233;
17 4 6 70;
17 4 7 77;
17 4 8 172;
17 4 9 229;
17 4 10 131;
17 5 1 193;
17 5 2 227;
17 5 3 0;
17 5 4 109;
17 5 5 92;
17 5 6 0;
17 5 7 142;
17 5 8 173;
17 5 9 151;
17 5 10 160;
17 6 1 0;
17 6 2 113;
17 6 3 172;
17 6 4 0;
17 6 5 157;
17 6 6 157;
17 6 7 174;
17 6 8 196;
17 6 9 124;
17 6 10 294;
18 1 1 160;
18 1 2 60;
18 1 3 221;
18 1 4 98;
18 1 5 284;
18 1 6 211;
18 1 7 210;
18 1 8 0;
18 1 9 0;
18 1 10 280;
18 2 1 63;
18 2 2 73;
18 2 3 260;
18 2 4 267;
18 2 5 117;
18 2 6 276;
18 2 7 125;
18 2 8 156;
18 2 9 187;
18 2 10 58;
18 3 1 143;
18 3 2 220;
18 3 3 216;
18 3 4 207;
18 3 5 0;
18 3 6 208;
18 3 7 142;
18 3 8 209;
18 3 9 0;
18 3 10 174;
18 4 1 175;
18 4 2 0;
18 4 3 148;
18 4 4 231;
18 4 5 68;
18 4 6 169;
18 4 7 0;
18 4 8 241;
18 4 9 70;
18 4 10 0;
18 5 1 222;
18 5 2 285;
18 5 3 208;
18 5 4 247;
18 5 5 291;
18 5 6 242;
18 5 7 213;
18 5 8 270;
18 5 9 206;
18 5 10 0;
18 6 1 0;
18 6 2 70;
18 6 3 0;
18 6 4 295;
18 6 5 102;
18 6 6 209;
18 6 7 150;
18 6 8 134;
18 6 9 236;
18 6 10 176;
19 1 1 238;
19 1 2 157;
19 1 3 62;
19 1 4 208;
19 1 5 154;
19 1 6 0;
19 1 7 258;
19 1 8 83;
19 1 9 144;
19 1 10 54;
19 2 1 132;
19 2 2 143;
19 2 3 79;
19 2 4 265;
19 2 5 132;
19 2 6 0;
19 2 7 166;
19 2 8 0;
19 2 9 183;
19 2 10 188;
19 3 1 135;
19 3 2 97;
19 3 3 0;
19 3 4 187;
19 3 5 260;
19 3 6 237;
19 3 7 187;
19 3 8 0;
19 3 9 0;
19 3 10 75;
19 4 1 0;
19 4 2 252;
19 4 3 277;
19 4 4 284;
19 4 5 169;
19 4 6 138;
19 4 7 286;
19 4 8 0;
19 4 9 132;
19 4 10 91;
19 5 1 0;
19 5 2 282;
19 5 3 235;
19 5 4 188;
19 5 5 156;
19 5 6 192;
19 5 7 208;
19 5 8 0;
19 5 9 299;
19 5 10 133;
19 6 1 173;
19 6 2 258;
19 6 3 77;
19 6 4 146;
19 6 5 288;
19 6 6 97;
19 6 7 118;
19 6 8 162;
19 6 9 165;
19 6 10 104;
20 1 1 184;
20 1 2 211;
20 1 3 161;
20 1 4 173;
20 1 5 131;
20 1 6 145;
20 1 7 243;
20 1 8 0;
20 1 9 0;
20 1 10 71;
20 2 1 255;
20 2 2 166;
20 2 3 0;
20 2 4 231;
20 2 5 59;
20 2 6 131;
20 2 7 282;
20 2 8 226;
20 2 9 206;
20 2 10 279;
20 3 1 233;
20 3 2 165;
20 3 3 0;
20 3 4 293;
20 3 5 106;
20 3 6 132;
20 3 7 86;
20 3 8 0;
20 3 9 125;
20 3 10 102;
20 4 1 253;
20 4 2 0;
20 4 3 165;
20 4 4 186;
20 4 5 0;
20 4 6 271;
20 4 7 0;
20 4 8 118;
20 4 9 253;
20 4 10 123;
20 5 1 111;
20 5 2 193;
20 5 3 63;
20 5 4 225;
20 5 5 123;
20 5 6 0;
20 5 7 92;
20 5 8 170;
20 5 9 53;
20 5 10 86;
20 6 1 0;
20 6 2 0;
20 6 3 264;
20 6 4 125;
20 6 5 0;
20 6 6 182;
20 6 7 0;
20 6 8 181;
20 6 9 51;
20 6 10 0;
]

global Cap_c = [
1 1 1 21905.0;
1 1 2 21905.0;
1 1 3 21905.0;
1 1 4 21905.0;
1 1 5 21905.0;
1 1 6 21905.0;
1 1 7 21905.0;
1 1 8 21905.0;
1 1 9 21905.0;
1 1 10 21905.0;
1 2 1 21905.0;
1 2 2 21905.0;
1 2 3 21905.0;
1 2 4 21905.0;
1 2 5 21905.0;
1 2 6 21905.0;
1 2 7 21905.0;
1 2 8 21905.0;
1 2 9 21905.0;
1 2 10 21905.0;
2 1 1 21905.0;
2 1 2 21905.0;
2 1 3 21905.0;
2 1 4 21905.0;
2 1 5 21905.0;
2 1 6 21905.0;
2 1 7 21905.0;
2 1 8 21905.0;
2 1 9 21905.0;
2 1 10 21905.0;
2 2 1 21905.0;
2 2 2 21905.0;
2 2 3 21905.0;
2 2 4 21905.0;
2 2 5 21905.0;
2 2 6 21905.0;
2 2 7 21905.0;
2 2 8 21905.0;
2 2 9 21905.0;
2 2 10 21905.0;
3 1 1 21905.0;
3 1 2 21905.0;
3 1 3 21905.0;
3 1 4 21905.0;
3 1 5 21905.0;
3 1 6 21905.0;
3 1 7 21905.0;
3 1 8 21905.0;
3 1 9 21905.0;
3 1 10 21905.0;
3 2 1 21905.0;
3 2 2 21905.0;
3 2 3 21905.0;
3 2 4 21905.0;
3 2 5 21905.0;
3 2 6 21905.0;
3 2 7 21905.0;
3 2 8 21905.0;
3 2 9 21905.0;
3 2 10 21905.0;
4 1 1 21905.0;
4 1 2 21905.0;
4 1 3 21905.0;
4 1 4 21905.0;
4 1 5 21905.0;
4 1 6 21905.0;
4 1 7 21905.0;
4 1 8 21905.0;
4 1 9 21905.0;
4 1 10 21905.0;
4 2 1 21905.0;
4 2 2 21905.0;
4 2 3 21905.0;
4 2 4 21905.0;
4 2 5 21905.0;
4 2 6 21905.0;
4 2 7 21905.0;
4 2 8 21905.0;
4 2 9 21905.0;
4 2 10 21905.0;
5 1 1 21905.0;
5 1 2 21905.0;
5 1 3 21905.0;
5 1 4 21905.0;
5 1 5 21905.0;
5 1 6 21905.0;
5 1 7 21905.0;
5 1 8 21905.0;
5 1 9 21905.0;
5 1 10 21905.0;
5 2 1 21905.0;
5 2 2 21905.0;
5 2 3 21905.0;
5 2 4 21905.0;
5 2 5 21905.0;
5 2 6 21905.0;
5 2 7 21905.0;
5 2 8 21905.0;
5 2 9 21905.0;
5 2 10 21905.0;
6 1 1 21905.0;
6 1 2 21905.0;
6 1 3 21905.0;
6 1 4 21905.0;
6 1 5 21905.0;
6 1 6 21905.0;
6 1 7 21905.0;
6 1 8 21905.0;
6 1 9 21905.0;
6 1 10 21905.0;
6 2 1 21905.0;
6 2 2 21905.0;
6 2 3 21905.0;
6 2 4 21905.0;
6 2 5 21905.0;
6 2 6 21905.0;
6 2 7 21905.0;
6 2 8 21905.0;
6 2 9 21905.0;
6 2 10 21905.0;
]

global Cap_p = [1.916473e6 1.916473e6 1.916473e6 1.916473e6 1.916473e6 1.916473e6 1.916473e6 1.916473e6 1.916473e6 1.916473e6; 1.632551e6 1.632551e6 1.632551e6 1.632551e6 1.632551e6 1.632551e6 1.632551e6 1.632551e6 1.632551e6 1.632551e6]
#-----------------------------------------
