###################################################
# Classe 27 : K = 6, M = 2, T = 12, N = 20
# Exemplo: 5.   Nome do arquivo: c27ex05.dat          Semente: 9879

global Q1 = 1e5
6 3 3 180;
6 3 4 81;
6 3 5 247;
6 3 6 210;
6 3 7 144;
6 3 8 0;
6 3 9 201;
6 3 10 0;
6 3 11 69;
6 3 12 225;
6 4 1 0;
6 4 2 279;
6 4 3 79;
6 4 4 105;
6 4 5 136;
6 4 6 251;
6 4 7 176;
6 4 8 249;
6 4 9 169;
6 4 10 147;
6 4 11 87;
6 4 12 52;
6 5 1 239;
6 5 2 54;
6 5 3 196;
6 5 4 129;
6 5 5 261;
6 5 6 232;
6 5 7 178;
6 5 8 156;
6 5 9 288;
6 5 10 70;
6 5 11 0;
6 5 12 186;
6 6 1 244;
6 6 2 163;
6 6 3 53;
6 6 4 277;
6 6 5 233;
6 6 6 169;
6 6 7 0;
6 6 8 0;
6 6 9 66;
6 6 10 155;
6 6 11 257;
6 6 12 213;
7 1 1 59;
7 1 2 85;
7 1 3 265;
7 1 4 227;
7 1 5 138;
7 1 6 56;
7 1 7 0;
7 1 8 251;
7 1 9 0;
7 1 10 218;
7 1 11 0;
7 1 12 149;
7 2 1 0;
7 2 2 178;
7 2 3 0;
7 2 4 292;
7 2 5 110;
7 2 6 88;
7 2 7 237;
7 2 8 141;
7 2 9 103;
7 2 10 0;
7 2 11 146;
7 2 12 0;
7 3 1 173;
7 3 2 120;
7 3 3 271;
7 3 4 140;
7 3 5 299;
7 3 6 279;
7 3 7 270;
7 3 8 61;
7 3 9 262;
7 3 10 197;
7 3 11 0;
7 3 12 66;
7 4 1 78;
7 4 2 107;
7 4 3 255;
7 4 4 146;
7 4 5 240;
7 4 6 0;
7 4 7 99;
7 4 8 80;
7 4 9 206;
7 4 10 151;
7 4 11 286;
7 4 12 0;
7 5 1 0;
7 5 2 278;
7 5 3 195;
7 5 4 140;
7 5 5 220;
7 5 6 148;
7 5 7 226;
7 5 8 166;
7 5 9 291;
7 5 10 167;
7 5 11 209;
7 5 12 82;
7 6 1 265;
7 6 2 203;
7 6 3 0;
7 6 4 266;
7 6 5 261;
7 6 6 177;
7 6 7 262;
7 6 8 255;
7 6 9 218;
7 6 10 0;
7 6 11 221;
7 6 12 58;
8 1 1 113;
8 1 2 103;
8 1 3 164;
8 1 4 116;
8 1 5 190;
8 1 6 71;
8 1 7 285;
8 1 8 279;
8 1 9 110;
8 1 10 110;
8 1 11 63;
8 1 12 100;
8 2 1 299;
8 2 2 0;
8 2 3 0;
8 2 4 257;
8 2 5 296;
8 2 6 88;
8 2 7 61;
8 2 8 193;
8 2 9 0;
8 2 10 0;
8 2 11 60;
8 2 12 247;
8 3 1 271;
8 3 2 0;
8 3 3 252;
8 3 4 244;
8 3 5 127;
8 3 6 298;
8 3 7 105;
8 3 8 191;
8 3 9 251;
8 3 10 152;
8 3 11 144;
8 3 12 299;
8 4 1 88;
8 4 2 0;
8 4 3 109;
8 4 4 156;
8 4 5 109;
8 4 6 66;
8 4 7 0;
8 4 8 197;
8 4 9 103;
8 4 10 98;
8 4 11 283;
8 4 12 245;
8 5 1 176;
8 5 2 122;
8 5 3 121;
8 5 4 135;
8 5 5 131;
8 5 6 58;
8 5 7 147;
8 5 8 279;
8 5 9 179;
8 5 10 115;
8 5 11 181;
8 5 12 222;
8 6 1 97;
8 6 2 164;
8 6 3 0;
8 6 4 0;
8 6 5 58;
8 6 6 257;
8 6 7 246;
8 6 8 0;
8 6 9 137;
8 6 10 145;
8 6 11 0;
8 6 12 127;
9 1 1 0;
9 1 2 162;
9 1 3 112;
9 1 4 125;
9 1 5 296;
9 1 6 273;
9 1 7 126;
9 1 8 149;
9 1 9 180;
9 1 10 0;
9 1 11 110;
9 1 12 248;
9 2 1 0;
9 2 2 148;
9 2 3 165;
9 2 4 133;
9 2 5 149;
9 2 6 186;
9 2 7 64;
9 2 8 55;
9 2 9 264;
9 2 10 0;
9 2 11 152;
9 2 12 195;
9 3 1 282;
9 3 2 267;
9 3 3 0;
9 3 4 0;
9 3 5 276;
9 3 6 259;
9 3 7 157;
9 3 8 212;
9 3 9 132;
9 3 10 185;
9 3 11 292;
9 3 12 0;
9 4 1 242;
9 4 2 0;
9 4 3 217;
9 4 4 221;
9 4 5 112;
9 4 6 221;
9 4 7 185;
9 4 8 0;
9 4 9 158;
9 4 10 113;
9 4 11 236;
9 4 12 156;
9 5 1 262;
9 5 2 87;
9 5 3 192;
9 5 4 59;
9 5 5 0;
9 5 6 79;
9 5 7 98;
9 5 8 57;
9 5 9 126;
9 5 10 165;
9 5 11 73;
9 5 12 287;
9 6 1 0;
9 6 2 242;
9 6 3 150;
9 6 4 57;
9 6 5 131;
9 6 6 247;
9 6 7 0;
9 6 8 121;
9 6 9 54;
9 6 10 0;
9 6 11 57;
9 6 12 188;
10 1 1 0;
10 1 2 62;
10 1 3 84;
10 1 4 274;
10 1 5 88;
10 1 6 253;
10 1 7 237;
10 1 8 108;
10 1 9 171;
10 1 10 216;
10 1 11 248;
10 1 12 0;
10 2 1 0;
10 2 2 266;
10 2 3 264;
10 2 4 211;
10 2 5 72;
10 2 6 172;
10 2 7 156;
10 2 8 216;
10 2 9 50;
10 2 10 176;
10 2 11 284;
10 2 12 293;
10 3 1 173;
10 3 2 179;
10 3 3 194;
10 3 4 282;
10 3 5 283;
10 3 6 274;
10 3 7 157;
10 3 8 51;
10 3 9 279;
10 3 10 295;
10 3 11 77;
10 3 12 233;
10 4 1 234;
10 4 2 186;
10 4 3 192;
10 4 4 279;
10 4 5 262;
10 4 6 0;
10 4 7 263;
10 4 8 276;
10 4 9 0;
10 4 10 136;
10 4 11 261;
10 4 12 280;
10 5 1 0;
10 5 2 130;
10 5 3 273;
10 5 4 273;
10 5 5 284;
10 5 6 174;
10 5 7 111;
10 5 8 165;
10 5 9 288;
10 5 10 253;
10 5 11 188;
10 5 12 232;
10 6 1 0;
10 6 2 121;
10 6 3 222;
10 6 4 86;
10 6 5 0;
10 6 6 284;
10 6 7 0;
10 6 8 137;
10 6 9 293;
10 6 10 66;
10 6 11 75;
10 6 12 91;
11 1 1 106;
11 1 2 95;
11 1 3 64;
11 1 4 84;
11 1 5 58;
11 1 6 91;
11 1 7 274;
11 1 8 187;
11 1 9 246;
11 1 10 105;
11 1 11 127;
11 1 12 100;
11 2 1 256;
11 2 2 278;
11 2 3 193;
11 2 4 68;
11 2 5 196;
11 2 6 192;
11 2 7 136;
11 2 8 112;
11 2 9 286;
11 2 10 0;
11 2 11 258;
11 2 12 66;
11 3 1 288;
11 3 2 85;
11 3 3 125;
11 3 4 127;
11 3 5 183;
11 3 6 115;
11 3 7 110;
11 3 8 88;
11 3 9 118;
11 3 10 191;
11 3 11 160;
11 3 12 150;
11 4 1 79;
11 4 2 180;
11 4 3 254;
11 4 4 184;
11 4 5 241;
11 4 6 275;
11 4 7 148;
11 4 8 83;
11 4 9 120;
11 4 10 284;
11 4 11 58;
11 4 12 103;
11 5 1 220;
11 5 2 0;
11 5 3 144;
11 5 4 0;
11 5 5 210;
11 5 6 0;
11 5 7 146;
11 5 8 233;
11 5 9 291;
11 5 10 250;
11 5 11 295;
11 5 12 126;
11 6 1 0;
11 6 2 165;
11 6 3 190;
11 6 4 271;
11 6 5 211;
11 6 6 159;
11 6 7 88;
11 6 8 121;
11 6 9 235;
11 6 10 295;
11 6 11 0;
11 6 12 54;
12 1 1 228;
12 1 2 238;
12 1 3 220;
12 1 4 257;
12 1 5 0;
12 1 6 95;
12 1 7 150;
12 1 8 122;
12 1 9 257;
12 1 10 63;
12 1 11 72;
12 1 12 174;
12 2 1 277;
12 2 2 169;
12 2 3 298;
12 2 4 197;
12 2 5 71;
12 2 6 139;
12 2 7 247;
12 2 8 175;
12 2 9 54;
12 2 10 209;
12 2 11 295;
12 2 12 282;
12 3 1 96;
12 3 2 179;
12 3 3 176;
12 3 4 129;
12 3 5 125;
12 3 6 0;
12 3 7 129;
12 3 8 142;
12 3 9 0;
12 3 10 219;
12 3 11 198;
12 3 12 272;
12 4 1 0;
12 4 2 284;
12 4 3 79;
12 4 4 221;
12 4 5 73;
12 4 6 101;
12 4 7 252;
12 4 8 146;
12 4 9 292;
12 4 10 0;
12 4 11 114;
12 4 12 263;
12 5 1 226;
12 5 2 283;
12 5 3 0;
12 5 4 294;
12 5 5 99;
12 5 6 165;
12 5 7 284;
12 5 8 195;
12 5 9 297;
12 5 10 86;
12 5 11 166;
12 5 12 66;
12 6 1 0;
12 6 2 242;
12 6 3 187;
12 6 4 229;
12 6 5 120;
12 6 6 286;
12 6 7 276;
12 6 8 126;
12 6 9 0;
12 6 10 190;
12 6 11 209;
12 6 12 131;
13 1 1 286;
13 1 2 275;
13 1 3 222;
13 1 4 164;
13 1 5 204;
13 1 6 51;
13 1 7 0;
13 1 8 110;
13 1 9 214;
13 1 10 117;
13 1 11 51;
13 1 12 221;
13 2 1 219;
13 2 2 133;
13 2 3 72;
13 2 4 282;
13 2 5 135;
13 2 6 210;
13 2 7 281;
13 2 8 150;
13 2 9 68;
13 2 10 0;
13 2 11 0;
13 2 12 146;
13 3 1 280;
13 3 2 146;
13 3 3 52;
13 3 4 139;
13 3 5 95;
13 3 6 294;
13 3 7 127;
13 3 8 201;
13 3 9 186;
13 3 10 153;
13 3 11 184;
13 3 12 283;
13 4 1 0;
13 4 2 173;
13 4 3 282;
13 4 4 0;
13 4 5 0;
13 4 6 197;
13 4 7 53;
13 4 8 0;
13 4 9 0;
13 4 10 0;
13 4 11 285;
13 4 12 173;
13 5 1 293;
13 5 2 73;
13 5 3 161;
13 5 4 270;
13 5 5 79;
13 5 6 131;
13 5 7 241;
13 5 8 257;
13 5 9 246;
13 5 10 208;
13 5 11 226;
13 5 12 193;
13 6 1 228;
13 6 2 0;
13 6 3 241;
13 6 4 0;
13 6 5 245;
13 6 6 133;
13 6 7 168;
13 6 8 148;
13 6 9 153;
13 6 10 0;
13 6 11 152;
13 6 12 122;
14 1 1 167;
14 1 2 284;
14 1 3 65;
14 1 4 168;
14 1 5 244;
14 1 6 276;
14 1 7 0;
14 1 8 0;
14 1 9 289;
14 1 10 177;
14 1 11 250;
14 1 12 108;
14 2 1 261;
14 2 2 281;
14 2 3 122;
14 2 4 100;
14 2 5 264;
14 2 6 116;
14 2 7 117;
14 2 8 225;
14 2 9 0;
14 2 10 291;
14 2 11 110;
14 2 12 203;
14 3 1 98;
14 3 2 289;
14 3 3 145;
14 3 4 108;
14 3 5 130;
14 3 6 82;
14 3 7 95;
14 3 8 192;
14 3 9 70;
14 3 10 96;
14 3 11 0;
14 3 12 218;
14 4 1 0;
14 4 2 0;
14 4 3 240;
14 4 4 224;
14 4 5 243;
14 4 6 0;
14 4 7 82;
14 4 8 134;
14 4 9 99;
14 4 10 0;
14 4 11 209;
14 4 12 131;
14 5 1 242;
14 5 2 87;
14 5 3 120;
14 5 4 72;
14 5 5 84;
14 5 6 0;
14 5 7 50;
14 5 8 0;
14 5 9 197;
14 5 10 299;
14 5 11 72;
14 5 12 224;
14 6 1 223;
14 6 2 195;
14 6 3 0;
14 6 4 240;
14 6 5 0;
14 6 6 168;
14 6 7 239;
14 6 8 300;
14 6 9 122;
14 6 10 145;
14 6 11 70;
14 6 12 168;
15 1 1 65;
15 1 2 0;
15 1 3 215;
15 1 4 66;
15 1 5 205;
15 1 6 0;
15 1 7 211;
15 1 8 0;
15 1 9 0;
15 1 10 153;
15 1 11 207;
15 1 12 254;
15 2 1 57;
15 2 2 162;
15 2 3 220;
15 2 4 276;
15 2 5 145;
15 2 6 225;
15 2 7 192;
15 2 8 63;
15 2 9 0;
15 2 10 63;
15 2 11 159;
15 2 12 0;
15 3 1 91;
15 3 2 237;
15 3 3 154;
15 3 4 180;
15 3 5 50;
15 3 6 233;
15 3 7 127;
15 3 8 0;
15 3 9 291;
15 3 10 146;
15 3 11 67;
15 3 12 87;
15 4 1 69;
15 4 2 118;
15 4 3 0;
15 4 4 87;
15 4 5 186;
15 4 6 165;
15 4 7 0;
15 4 8 107;
15 4 9 128;
15 4 10 276;
15 4 11 180;
15 4 12 141;
15 5 1 0;
15 5 2 232;
15 5 3 87;
15 5 4 196;
15 5 5 246;
15 5 6 272;
15 5 7 104;
15 5 8 96;
15 5 9 124;
15 5 10 136;
15 5 11 213;
15 5 12 114;
15 6 1 0;
15 6 2 158;
15 6 3 126;
15 6 4 0;
15 6 5 0;
15 6 6 260;
15 6 7 0;
15 6 8 0;
15 6 9 123;
15 6 10 208;
15 6 11 296;
15 6 12 0;
16 1 1 166;
16 1 2 83;
16 1 3 53;
16 1 4 0;
16 1 5 0;
16 1 6 242;
16 1 7 221;
16 1 8 199;
16 1 9 126;
16 1 10 221;
16 1 11 108;
16 1 12 147;
16 2 1 227;
16 2 2 230;
16 2 3 137;
16 2 4 296;
16 2 5 0;
16 2 6 203;
16 2 7 300;
16 2 8 98;
16 2 9 200;
16 2 10 150;
16 2 11 61;
16 2 12 147;
16 3 1 72;
16 3 2 68;
16 3 3 242;
16 3 4 196;
16 3 5 102;
16 3 6 214;
16 3 7 0;
16 3 8 60;
16 3 9 216;
16 3 10 78;
16 3 11 158;
16 3 12 231;
16 4 1 198;
16 4 2 243;
16 4 3 166;
16 4 4 107;
16 4 5 193;
16 4 6 280;
16 4 7 0;
16 4 8 190;
16 4 9 268;
16 4 10 201;
16 4 11 0;
16 4 12 71;
16 5 1 280;
16 5 2 63;
16 5 3 87;
16 5 4 296;
16 5 5 0;
16 5 6 161;
16 5 7 207;
16 5 8 0;
16 5 9 81;
16 5 10 0;
16 5 11 261;
16 5 12 71;
16 6 1 0;
16 6 2 108;
16 6 3 78;
16 6 4 0;
16 6 5 240;
16 6 6 140;
16 6 7 76;
16 6 8 190;
16 6 9 157;
16 6 10 116;
16 6 11 123;
16 6 12 242;
17 1 1 0;
17 1 2 215;
17 1 3 294;
17 1 4 263;
17 1 5 0;
17 1 6 76;
17 1 7 99;
17 1 8 266;
17 1 9 208;
17 1 10 0;
17 1 11 156;
17 1 12 69;
17 2 1 297;
17 2 2 291;
17 2 3 0;
17 2 4 66;
17 2 5 225;
17 2 6 117;
17 2 7 128;
17 2 8 0;
17 2 9 54;
17 2 10 116;
17 2 11 165;
17 2 12 222;
17 3 1 212;
17 3 2 0;
17 3 3 0;
17 3 4 0;
17 3 5 194;
17 3 6 0;
17 3 7 269;
17 3 8 130;
17 3 9 154;
17 3 10 251;
17 3 11 253;
17 3 12 0;
17 4 1 284;
17 4 2 81;
17 4 3 213;
17 4 4 262;
17 4 5 234;
17 4 6 236;
17 4 7 78;
17 4 8 247;
17 4 9 265;
17 4 10 87;
17 4 11 192;
17 4 12 118;
17 5 1 0;
17 5 2 85;
17 5 3 177;
17 5 4 76;
17 5 5 85;
17 5 6 273;
17 5 7 274;
17 5 8 120;
17 5 9 274;
17 5 10 264;
17 5 11 64;
17 5 12 150;
17 6 1 264;
17 6 2 285;
17 6 3 102;
17 6 4 0;
17 6 5 136;
17 6 6 0;
17 6 7 190;
17 6 8 127;
17 6 9 97;
17 6 10 55;
17 6 11 201;
17 6 12 0;
18 1 1 179;
18 1 2 0;
18 1 3 198;
18 1 4 180;
18 1 5 234;
18 1 6 0;
18 1 7 173;
18 1 8 0;
18 1 9 0;
18 1 10 0;
18 1 11 129;
18 1 12 231;
18 2 1 0;
18 2 2 0;
18 2 3 87;
18 2 4 0;
18 2 5 83;
18 2 6 0;
18 2 7 88;
18 2 8 111;
18 2 9 98;
18 2 10 272;
18 2 11 0;
18 2 12 105;
18 3 1 281;
18 3 2 0;
18 3 3 258;
18 3 4 0;
18 3 5 0;
18 3 6 196;
18 3 7 147;
18 3 8 235;
18 3 9 0;
18 3 10 220;
18 3 11 0;
18 3 12 0;
18 4 1 283;
18 4 2 296;
18 4 3 299;
18 4 4 256;
18 4 5 54;
18 4 6 122;
18 4 7 95;
18 4 8 169;
18 4 9 292;
18 4 10 121;
18 4 11 50;
18 4 12 224;
18 5 1 284;
18 5 2 0;
18 5 3 141;
18 5 4 99;
18 5 5 157;
18 5 6 227;
18 5 7 218;
18 5 8 0;
18 5 9 97;
18 5 10 192;
18 5 11 203;
18 5 12 207;
18 6 1 173;
18 6 2 70;
18 6 3 165;
18 6 4 197;
18 6 5 224;
18 6 6 51;
18 6 7 0;
18 6 8 171;
18 6 9 88;
18 6 10 177;
18 6 11 0;
18 6 12 245;
19 1 1 158;
19 1 2 87;
19 1 3 167;
19 1 4 255;
19 1 5 0;
19 1 6 121;
19 1 7 60;
19 1 8 85;
19 1 9 294;
19 1 10 289;
19 1 11 96;
19 1 12 0;
19 2 1 209;
19 2 2 282;
19 2 3 222;
19 2 4 272;
19 2 5 256;
19 2 6 282;
19 2 7 0;
19 2 8 103;
19 2 9 127;
19 2 10 140;
19 2 11 293;
19 2 12 71;
19 3 1 101;
19 3 2 187;
19 3 3 199;
19 3 4 151;
19 3 5 256;
19 3 6 169;
19 3 7 145;
19 3 8 74;
19 3 9 56;
19 3 10 271;
19 3 11 123;
19 3 12 261;
19 4 1 0;
19 4 2 233;
19 4 3 293;
19 4 4 278;
19 4 5 0;
19 4 6 80;
19 4 7 241;
19 4 8 105;
19 4 9 0;
19 4 10 191;
19 4 11 0;
19 4 12 160;
19 5 1 222;
19 5 2 191;
19 5 3 0;
19 5 4 0;
19 5 5 80;
19 5 6 82;
19 5 7 262;
19 5 8 186;
19 5 9 268;
19 5 10 251;
19 5 11 63;
19 5 12 261;
19 6 1 139;
19 6 2 138;
19 6 3 247;
19 6 4 0;
19 6 5 126;
19 6 6 0;
19 6 7 186;
19 6 8 74;
19 6 9 0;
19 6 10 75;
19 6 11 139;
19 6 12 90;
20 1 1 0;
20 1 2 246;
20 1 3 140;
20 1 4 257;
20 1 5 167;
20 1 6 56;
20 1 7 178;
20 1 8 298;
20 1 9 0;
20 1 10 84;
20 1 11 0;
20 1 12 252;
20 2 1 176;
20 2 2 297;
20 2 3 135;
20 2 4 0;
20 2 5 197;
20 2 6 118;
20 2 7 197;
20 2 8 0;
20 2 9 288;
20 2 10 147;
20 2 11 142;
20 2 12 0;
20 3 1 187;
20 3 2 166;
20 3 3 208;
20 3 4 176;
20 3 5 214;
20 3 6 269;
20 3 7 118;
20 3 8 241;
20 3 9 0;
20 3 10 297;
20 3 11 256;
20 3 12 234;
20 4 1 248;
20 4 2 0;
20 4 3 104;
20 4 4 0;
20 4 5 220;
20 4 6 241;
20 4 7 157;
20 4 8 125;
20 4 9 290;
20 4 10 62;
20 4 11 0;
20 4 12 58;
20 5 1 169;
20 5 2 133;
20 5 3 289;
20 5 4 171;
20 5 5 246;
20 5 6 160;
20 5 7 298;
20 5 8 82;
20 5 9 177;
20 5 10 0;
20 5 11 0;
20 5 12 246;
20 6 1 168;
20 6 2 78;
20 6 3 185;
20 6 4 0;
20 6 5 0;
20 6 6 274;
20 6 7 59;
20 6 8 231;
20 6 9 175;
20 6 10 0;
20 6 11 243;
20 6 12 69;
]

# Perda de papel no setup da máquina
global f = [17.28 14.72; 17.28 14.72; 17.28 14.72; 17.28 14.72; 17.28 14.72; 17.28 14.72]

# c: tempo de corte da bobina mestre
global c_km = [21.6 42.32; 33.48 38.64; 50.76 34.96; 28.08 45.08; 54.0 40.48; 51.84 41.4]

# p: tempo de setup do padrão j para a bobina mestre
global p_km = [2.7 5.29; 4.185 4.83; 6.345 4.37; 3.51 5.635; 6.75 5.06; 6.48 5.175]
# Capacidade média de produção por período:
CM = 3.3327798333333335e6

D_kt = [420902.0 558682.0 604070.0 595126.0 553896.0 455566.0 547706.0 525180.0 525180.0 528140.0 495326.0 537406.0; 606826.0 732554.0 514394.0 609638.0 584950.0 502914.0 536482.0 492214.0 472856.0 488838.0 583716.0 511210.0; 642074.0 544748.0 608300.0 491124.0 654024.0 628600.0 541382.0 498472.0 532982.0 696666.0 558276.0 620246.0; 472268.0 537192.0 659572.0 609806.0 610916.0 594788.0 477478.0 541094.0 661976.0 498634.0 503632.0 508906.0; 642712.0 496292.0 565704.0 544584.0 553970.0 562508.0 689706.0 482694.0 802318.0 600802.0 543828.0 654068.0; 503094.0 589890.0 499368.0 417462.0 496544.0 614296.0 499176.0 490286.0 526852.0 470426.0 586200.0 481346.0]


# Capacidade de produção de jumbo
global Cap_p = [1.799701e6 1.799701e6 1.799701e6 1.799701e6 1.799701e6 1.799701e6 1.799701e6 1.799701e6 1.799701e6 1.799701e6 1.799701e6 1.799701e6; 1.533078e6 1.533078e6 1.533078e6 1.533078e6 1.533078e6 1.533078e6 1.533078e6 1.533078e6 1.533078e6 1.533078e6 1.533078e6 1.533078e6]

# Capacidade da cortadeira
global Cap_c = [
134036.0;
134036.0;
134036.0;
134036.0;
134036.0;
134036.0;
134036.0;
134036.0;
134036.0;
134036.0;
134036.0;
134036.0;
]
#-----------------------------------------
