###################################################
# Classe 27 : K = 6, M = 2, T = 12, N = 20
# Exemplo: 9.   Nome do arquivo: c27ex09.dat          Semente: 2323

global Q1 = 1e5
6 3 3 134;
6 3 4 146;
6 3 5 194;
6 3 6 142;
6 3 7 233;
6 3 8 161;
6 3 9 222;
6 3 10 0;
6 3 11 190;
6 3 12 78;
6 4 1 100;
6 4 2 92;
6 4 3 217;
6 4 4 198;
6 4 5 0;
6 4 6 122;
6 4 7 181;
6 4 8 293;
6 4 9 274;
6 4 10 193;
6 4 11 101;
6 4 12 216;
6 5 1 127;
6 5 2 158;
6 5 3 0;
6 5 4 299;
6 5 5 0;
6 5 6 103;
6 5 7 134;
6 5 8 124;
6 5 9 0;
6 5 10 0;
6 5 11 223;
6 5 12 272;
6 6 1 266;
6 6 2 129;
6 6 3 146;
6 6 4 231;
6 6 5 0;
6 6 6 81;
6 6 7 126;
6 6 8 87;
6 6 9 206;
6 6 10 154;
6 6 11 225;
6 6 12 228;
7 1 1 59;
7 1 2 261;
7 1 3 180;
7 1 4 248;
7 1 5 156;
7 1 6 0;
7 1 7 281;
7 1 8 283;
7 1 9 264;
7 1 10 0;
7 1 11 122;
7 1 12 0;
7 2 1 207;
7 2 2 120;
7 2 3 0;
7 2 4 176;
7 2 5 85;
7 2 6 288;
7 2 7 0;
7 2 8 0;
7 2 9 243;
7 2 10 222;
7 2 11 213;
7 2 12 293;
7 3 1 183;
7 3 2 80;
7 3 3 143;
7 3 4 240;
7 3 5 201;
7 3 6 184;
7 3 7 292;
7 3 8 178;
7 3 9 105;
7 3 10 87;
7 3 11 281;
7 3 12 60;
7 4 1 194;
7 4 2 83;
7 4 3 230;
7 4 4 300;
7 4 5 158;
7 4 6 56;
7 4 7 225;
7 4 8 205;
7 4 9 245;
7 4 10 0;
7 4 11 148;
7 4 12 60;
7 5 1 280;
7 5 2 68;
7 5 3 146;
7 5 4 240;
7 5 5 62;
7 5 6 67;
7 5 7 296;
7 5 8 113;
7 5 9 0;
7 5 10 132;
7 5 11 273;
7 5 12 206;
7 6 1 92;
7 6 2 75;
7 6 3 274;
7 6 4 198;
7 6 5 204;
7 6 6 263;
7 6 7 251;
7 6 8 126;
7 6 9 238;
7 6 10 229;
7 6 11 59;
7 6 12 296;
8 1 1 179;
8 1 2 175;
8 1 3 272;
8 1 4 0;
8 1 5 177;
8 1 6 207;
8 1 7 139;
8 1 8 247;
8 1 9 172;
8 1 10 0;
8 1 11 68;
8 1 12 238;
8 2 1 191;
8 2 2 122;
8 2 3 244;
8 2 4 180;
8 2 5 136;
8 2 6 0;
8 2 7 0;
8 2 8 223;
8 2 9 0;
8 2 10 175;
8 2 11 154;
8 2 12 127;
8 3 1 185;
8 3 2 0;
8 3 3 217;
8 3 4 295;
8 3 5 220;
8 3 6 270;
8 3 7 104;
8 3 8 150;
8 3 9 0;
8 3 10 158;
8 3 11 112;
8 3 12 221;
8 4 1 153;
8 4 2 223;
8 4 3 80;
8 4 4 268;
8 4 5 174;
8 4 6 147;
8 4 7 214;
8 4 8 127;
8 4 9 160;
8 4 10 0;
8 4 11 286;
8 4 12 0;
8 5 1 112;
8 5 2 0;
8 5 3 230;
8 5 4 254;
8 5 5 202;
8 5 6 77;
8 5 7 58;
8 5 8 0;
8 5 9 284;
8 5 10 251;
8 5 11 211;
8 5 12 0;
8 6 1 163;
8 6 2 86;
8 6 3 110;
8 6 4 140;
8 6 5 130;
8 6 6 81;
8 6 7 0;
8 6 8 200;
8 6 9 158;
8 6 10 160;
8 6 11 0;
8 6 12 132;
9 1 1 126;
9 1 2 78;
9 1 3 55;
9 1 4 90;
9 1 5 276;
9 1 6 186;
9 1 7 123;
9 1 8 165;
9 1 9 120;
9 1 10 253;
9 1 11 183;
9 1 12 50;
9 2 1 215;
9 2 2 94;
9 2 3 67;
9 2 4 62;
9 2 5 168;
9 2 6 294;
9 2 7 196;
9 2 8 157;
9 2 9 140;
9 2 10 0;
9 2 11 155;
9 2 12 99;
9 3 1 0;
9 3 2 0;
9 3 3 132;
9 3 4 212;
9 3 5 233;
9 3 6 68;
9 3 7 0;
9 3 8 94;
9 3 9 59;
9 3 10 71;
9 3 11 140;
9 3 12 112;
9 4 1 195;
9 4 2 224;
9 4 3 238;
9 4 4 0;
9 4 5 220;
9 4 6 251;
9 4 7 178;
9 4 8 272;
9 4 9 237;
9 4 10 179;
9 4 11 126;
9 4 12 55;
9 5 1 261;
9 5 2 223;
9 5 3 252;
9 5 4 93;
9 5 5 173;
9 5 6 73;
9 5 7 171;
9 5 8 57;
9 5 9 176;
9 5 10 250;
9 5 11 0;
9 5 12 246;
9 6 1 0;
9 6 2 0;
9 6 3 55;
9 6 4 82;
9 6 5 83;
9 6 6 203;
9 6 7 0;
9 6 8 233;
9 6 9 121;
9 6 10 169;
9 6 11 229;
9 6 12 140;
10 1 1 64;
10 1 2 192;
10 1 3 165;
10 1 4 132;
10 1 5 0;
10 1 6 296;
10 1 7 220;
10 1 8 142;
10 1 9 143;
10 1 10 0;
10 1 11 243;
10 1 12 266;
10 2 1 0;
10 2 2 144;
10 2 3 143;
10 2 4 236;
10 2 5 150;
10 2 6 0;
10 2 7 239;
10 2 8 0;
10 2 9 0;
10 2 10 178;
10 2 11 282;
10 2 12 0;
10 3 1 0;
10 3 2 85;
10 3 3 128;
10 3 4 68;
10 3 5 259;
10 3 6 252;
10 3 7 165;
10 3 8 244;
10 3 9 270;
10 3 10 256;
10 3 11 256;
10 3 12 55;
10 4 1 0;
10 4 2 191;
10 4 3 103;
10 4 4 87;
10 4 5 0;
10 4 6 0;
10 4 7 152;
10 4 8 0;
10 4 9 264;
10 4 10 246;
10 4 11 56;
10 4 12 0;
10 5 1 0;
10 5 2 276;
10 5 3 205;
10 5 4 200;
10 5 5 199;
10 5 6 203;
10 5 7 270;
10 5 8 105;
10 5 9 64;
10 5 10 261;
10 5 11 54;
10 5 12 0;
10 6 1 192;
10 6 2 228;
10 6 3 165;
10 6 4 93;
10 6 5 272;
10 6 6 62;
10 6 7 149;
10 6 8 222;
10 6 9 115;
10 6 10 84;
10 6 11 260;
10 6 12 138;
11 1 1 276;
11 1 2 182;
11 1 3 109;
11 1 4 0;
11 1 5 180;
11 1 6 61;
11 1 7 238;
11 1 8 0;
11 1 9 133;
11 1 10 207;
11 1 11 253;
11 1 12 263;
11 2 1 110;
11 2 2 130;
11 2 3 253;
11 2 4 174;
11 2 5 242;
11 2 6 188;
11 2 7 293;
11 2 8 0;
11 2 9 76;
11 2 10 272;
11 2 11 112;
11 2 12 151;
11 3 1 146;
11 3 2 219;
11 3 3 280;
11 3 4 272;
11 3 5 86;
11 3 6 224;
11 3 7 263;
11 3 8 150;
11 3 9 284;
11 3 10 141;
11 3 11 286;
11 3 12 199;
11 4 1 293;
11 4 2 0;
11 4 3 58;
11 4 4 285;
11 4 5 0;
11 4 6 74;
11 4 7 170;
11 4 8 124;
11 4 9 187;
11 4 10 0;
11 4 11 73;
11 4 12 225;
11 5 1 236;
11 5 2 0;
11 5 3 251;
11 5 4 266;
11 5 5 174;
11 5 6 268;
11 5 7 155;
11 5 8 88;
11 5 9 252;
11 5 10 287;
11 5 11 56;
11 5 12 191;
11 6 1 50;
11 6 2 163;
11 6 3 135;
11 6 4 273;
11 6 5 215;
11 6 6 0;
11 6 7 159;
11 6 8 176;
11 6 9 161;
11 6 10 173;
11 6 11 83;
11 6 12 300;
12 1 1 296;
12 1 2 125;
12 1 3 144;
12 1 4 141;
12 1 5 80;
12 1 6 108;
12 1 7 196;
12 1 8 0;
12 1 9 244;
12 1 10 0;
12 1 11 292;
12 1 12 215;
12 2 1 256;
12 2 2 169;
12 2 3 0;
12 2 4 140;
12 2 5 50;
12 2 6 100;
12 2 7 0;
12 2 8 119;
12 2 9 263;
12 2 10 300;
12 2 11 92;
12 2 12 215;
12 3 1 271;
12 3 2 249;
12 3 3 153;
12 3 4 190;
12 3 5 224;
12 3 6 90;
12 3 7 80;
12 3 8 0;
12 3 9 61;
12 3 10 258;
12 3 11 256;
12 3 12 237;
12 4 1 229;
12 4 2 177;
12 4 3 196;
12 4 4 259;
12 4 5 297;
12 4 6 211;
12 4 7 0;
12 4 8 84;
12 4 9 71;
12 4 10 195;
12 4 11 0;
12 4 12 193;
12 5 1 200;
12 5 2 225;
12 5 3 164;
12 5 4 289;
12 5 5 0;
12 5 6 151;
12 5 7 287;
12 5 8 277;
12 5 9 61;
12 5 10 121;
12 5 11 229;
12 5 12 0;
12 6 1 183;
12 6 2 223;
12 6 3 240;
12 6 4 166;
12 6 5 250;
12 6 6 161;
12 6 7 219;
12 6 8 295;
12 6 9 101;
12 6 10 62;
12 6 11 0;
12 6 12 254;
13 1 1 71;
13 1 2 56;
13 1 3 244;
13 1 4 83;
13 1 5 206;
13 1 6 128;
13 1 7 244;
13 1 8 297;
13 1 9 0;
13 1 10 299;
13 1 11 60;
13 1 12 276;
13 2 1 96;
13 2 2 177;
13 2 3 75;
13 2 4 193;
13 2 5 213;
13 2 6 0;
13 2 7 152;
13 2 8 83;
13 2 9 87;
13 2 10 136;
13 2 11 227;
13 2 12 252;
13 3 1 172;
13 3 2 143;
13 3 3 284;
13 3 4 176;
13 3 5 284;
13 3 6 93;
13 3 7 298;
13 3 8 282;
13 3 9 115;
13 3 10 185;
13 3 11 274;
13 3 12 0;
13 4 1 0;
13 4 2 255;
13 4 3 204;
13 4 4 0;
13 4 5 176;
13 4 6 0;
13 4 7 273;
13 4 8 90;
13 4 9 95;
13 4 10 198;
13 4 11 76;
13 4 12 111;
13 5 1 61;
13 5 2 165;
13 5 3 267;
13 5 4 248;
13 5 5 99;
13 5 6 227;
13 5 7 0;
13 5 8 285;
13 5 9 191;
13 5 10 141;
13 5 11 271;
13 5 12 251;
13 6 1 109;
13 6 2 264;
13 6 3 0;
13 6 4 70;
13 6 5 172;
13 6 6 105;
13 6 7 193;
13 6 8 0;
13 6 9 262;
13 6 10 264;
13 6 11 0;
13 6 12 63;
14 1 1 0;
14 1 2 75;
14 1 3 200;
14 1 4 173;
14 1 5 187;
14 1 6 187;
14 1 7 275;
14 1 8 164;
14 1 9 246;
14 1 10 0;
14 1 11 123;
14 1 12 204;
14 2 1 95;
14 2 2 105;
14 2 3 65;
14 2 4 129;
14 2 5 220;
14 2 6 65;
14 2 7 218;
14 2 8 220;
14 2 9 115;
14 2 10 66;
14 2 11 86;
14 2 12 0;
14 3 1 0;
14 3 2 54;
14 3 3 112;
14 3 4 174;
14 3 5 78;
14 3 6 196;
14 3 7 0;
14 3 8 80;
14 3 9 160;
14 3 10 0;
14 3 11 102;
14 3 12 99;
14 4 1 98;
14 4 2 96;
14 4 3 0;
14 4 4 157;
14 4 5 0;
14 4 6 123;
14 4 7 201;
14 4 8 179;
14 4 9 0;
14 4 10 297;
14 4 11 163;
14 4 12 293;
14 5 1 244;
14 5 2 268;
14 5 3 56;
14 5 4 0;
14 5 5 115;
14 5 6 209;
14 5 7 82;
14 5 8 183;
14 5 9 185;
14 5 10 0;
14 5 11 0;
14 5 12 120;
14 6 1 0;
14 6 2 97;
14 6 3 104;
14 6 4 53;
14 6 5 173;
14 6 6 0;
14 6 7 0;
14 6 8 192;
14 6 9 178;
14 6 10 0;
14 6 11 0;
14 6 12 0;
15 1 1 54;
15 1 2 129;
15 1 3 183;
15 1 4 125;
15 1 5 210;
15 1 6 141;
15 1 7 186;
15 1 8 131;
15 1 9 188;
15 1 10 208;
15 1 11 145;
15 1 12 0;
15 2 1 122;
15 2 2 198;
15 2 3 161;
15 2 4 101;
15 2 5 270;
15 2 6 95;
15 2 7 74;
15 2 8 218;
15 2 9 67;
15 2 10 204;
15 2 11 273;
15 2 12 123;
15 3 1 125;
15 3 2 58;
15 3 3 264;
15 3 4 191;
15 3 5 0;
15 3 6 55;
15 3 7 282;
15 3 8 278;
15 3 9 0;
15 3 10 267;
15 3 11 175;
15 3 12 108;
15 4 1 204;
15 4 2 0;
15 4 3 69;
15 4 4 0;
15 4 5 0;
15 4 6 166;
15 4 7 187;
15 4 8 169;
15 4 9 282;
15 4 10 245;
15 4 11 206;
15 4 12 102;
15 5 1 200;
15 5 2 56;
15 5 3 233;
15 5 4 157;
15 5 5 0;
15 5 6 269;
15 5 7 54;
15 5 8 0;
15 5 9 238;
15 5 10 105;
15 5 11 261;
15 5 12 151;
15 6 1 0;
15 6 2 262;
15 6 3 0;
15 6 4 124;
15 6 5 101;
15 6 6 80;
15 6 7 60;
15 6 8 0;
15 6 9 119;
15 6 10 218;
15 6 11 150;
15 6 12 137;
16 1 1 0;
16 1 2 70;
16 1 3 203;
16 1 4 137;
16 1 5 85;
16 1 6 280;
16 1 7 0;
16 1 8 70;
16 1 9 111;
16 1 10 299;
16 1 11 278;
16 1 12 75;
16 2 1 162;
16 2 2 189;
16 2 3 61;
16 2 4 0;
16 2 5 0;
16 2 6 239;
16 2 7 83;
16 2 8 0;
16 2 9 170;
16 2 10 259;
16 2 11 0;
16 2 12 0;
16 3 1 217;
16 3 2 300;
16 3 3 268;
16 3 4 193;
16 3 5 271;
16 3 6 65;
16 3 7 237;
16 3 8 137;
16 3 9 198;
16 3 10 171;
16 3 11 61;
16 3 12 119;
16 4 1 118;
16 4 2 247;
16 4 3 0;
16 4 4 256;
16 4 5 242;
16 4 6 231;
16 4 7 196;
16 4 8 181;
16 4 9 281;
16 4 10 137;
16 4 11 0;
16 4 12 0;
16 5 1 0;
16 5 2 116;
16 5 3 290;
16 5 4 188;
16 5 5 187;
16 5 6 184;
16 5 7 158;
16 5 8 106;
16 5 9 189;
16 5 10 158;
16 5 11 96;
16 5 12 105;
16 6 1 112;
16 6 2 125;
16 6 3 154;
16 6 4 228;
16 6 5 209;
16 6 6 164;
16 6 7 125;
16 6 8 180;
16 6 9 293;
16 6 10 116;
16 6 11 258;
16 6 12 0;
17 1 1 254;
17 1 2 0;
17 1 3 276;
17 1 4 181;
17 1 5 96;
17 1 6 128;
17 1 7 146;
17 1 8 115;
17 1 9 0;
17 1 10 210;
17 1 11 185;
17 1 12 286;
17 2 1 92;
17 2 2 0;
17 2 3 136;
17 2 4 283;
17 2 5 168;
17 2 6 170;
17 2 7 0;
17 2 8 0;
17 2 9 281;
17 2 10 0;
17 2 11 257;
17 2 12 295;
17 3 1 66;
17 3 2 79;
17 3 3 62;
17 3 4 67;
17 3 5 0;
17 3 6 229;
17 3 7 263;
17 3 8 228;
17 3 9 209;
17 3 10 253;
17 3 11 249;
17 3 12 177;
17 4 1 100;
17 4 2 297;
17 4 3 190;
17 4 4 0;
17 4 5 226;
17 4 6 0;
17 4 7 162;
17 4 8 281;
17 4 9 300;
17 4 10 252;
17 4 11 73;
17 4 12 192;
17 5 1 0;
17 5 2 280;
17 5 3 0;
17 5 4 222;
17 5 5 151;
17 5 6 0;
17 5 7 130;
17 5 8 226;
17 5 9 143;
17 5 10 237;
17 5 11 127;
17 5 12 208;
17 6 1 54;
17 6 2 96;
17 6 3 155;
17 6 4 203;
17 6 5 0;
17 6 6 298;
17 6 7 162;
17 6 8 58;
17 6 9 179;
17 6 10 126;
17 6 11 132;
17 6 12 163;
18 1 1 123;
18 1 2 132;
18 1 3 290;
18 1 4 195;
18 1 5 172;
18 1 6 188;
18 1 7 288;
18 1 8 236;
18 1 9 87;
18 1 10 287;
18 1 11 77;
18 1 12 0;
18 2 1 279;
18 2 2 236;
18 2 3 223;
18 2 4 0;
18 2 5 285;
18 2 6 243;
18 2 7 276;
18 2 8 85;
18 2 9 244;
18 2 10 94;
18 2 11 148;
18 2 12 259;
18 3 1 0;
18 3 2 222;
18 3 3 199;
18 3 4 168;
18 3 5 51;
18 3 6 297;
18 3 7 0;
18 3 8 56;
18 3 9 116;
18 3 10 0;
18 3 11 272;
18 3 12 126;
18 4 1 205;
18 4 2 0;
18 4 3 0;
18 4 4 202;
18 4 5 140;
18 4 6 271;
18 4 7 117;
18 4 8 284;
18 4 9 0;
18 4 10 242;
18 4 11 283;
18 4 12 234;
18 5 1 105;
18 5 2 296;
18 5 3 0;
18 5 4 0;
18 5 5 0;
18 5 6 177;
18 5 7 268;
18 5 8 0;
18 5 9 56;
18 5 10 71;
18 5 11 256;
18 5 12 226;
18 6 1 98;
18 6 2 82;
18 6 3 0;
18 6 4 181;
18 6 5 87;
18 6 6 0;
18 6 7 154;
18 6 8 172;
18 6 9 99;
18 6 10 246;
18 6 11 189;
18 6 12 208;
19 1 1 269;
19 1 2 0;
19 1 3 90;
19 1 4 0;
19 1 5 106;
19 1 6 170;
19 1 7 61;
19 1 8 0;
19 1 9 0;
19 1 10 285;
19 1 11 125;
19 1 12 0;
19 2 1 176;
19 2 2 0;
19 2 3 0;
19 2 4 265;
19 2 5 192;
19 2 6 173;
19 2 7 296;
19 2 8 276;
19 2 9 106;
19 2 10 290;
19 2 11 98;
19 2 12 66;
19 3 1 249;
19 3 2 140;
19 3 3 119;
19 3 4 267;
19 3 5 0;
19 3 6 132;
19 3 7 68;
19 3 8 103;
19 3 9 160;
19 3 10 0;
19 3 11 87;
19 3 12 293;
19 4 1 237;
19 4 2 100;
19 4 3 105;
19 4 4 268;
19 4 5 247;
19 4 6 96;
19 4 7 256;
19 4 8 236;
19 4 9 243;
19 4 10 241;
19 4 11 0;
19 4 12 71;
19 5 1 0;
19 5 2 191;
19 5 3 237;
19 5 4 294;
19 5 5 0;
19 5 6 0;
19 5 7 0;
19 5 8 83;
19 5 9 247;
19 5 10 243;
19 5 11 237;
19 5 12 126;
19 6 1 0;
19 6 2 83;
19 6 3 53;
19 6 4 0;
19 6 5 133;
19 6 6 279;
19 6 7 292;
19 6 8 103;
19 6 9 188;
19 6 10 289;
19 6 11 240;
19 6 12 0;
20 1 1 0;
20 1 2 0;
20 1 3 290;
20 1 4 274;
20 1 5 76;
20 1 6 0;
20 1 7 169;
20 1 8 130;
20 1 9 52;
20 1 10 282;
20 1 11 226;
20 1 12 88;
20 2 1 225;
20 2 2 198;
20 2 3 238;
20 2 4 260;
20 2 5 264;
20 2 6 153;
20 2 7 95;
20 2 8 106;
20 2 9 238;
20 2 10 58;
20 2 11 160;
20 2 12 216;
20 3 1 59;
20 3 2 236;
20 3 3 0;
20 3 4 126;
20 3 5 137;
20 3 6 0;
20 3 7 0;
20 3 8 108;
20 3 9 238;
20 3 10 160;
20 3 11 204;
20 3 12 293;
20 4 1 0;
20 4 2 104;
20 4 3 191;
20 4 4 298;
20 4 5 270;
20 4 6 270;
20 4 7 244;
20 4 8 232;
20 4 9 262;
20 4 10 160;
20 4 11 0;
20 4 12 50;
20 5 1 0;
20 5 2 138;
20 5 3 56;
20 5 4 234;
20 5 5 192;
20 5 6 62;
20 5 7 151;
20 5 8 211;
20 5 9 250;
20 5 10 271;
20 5 11 247;
20 5 12 265;
20 6 1 187;
20 6 2 294;
20 6 3 262;
20 6 4 201;
20 6 5 80;
20 6 6 161;
20 6 7 240;
20 6 8 289;
20 6 9 0;
20 6 10 200;
20 6 11 251;
20 6 12 116;
]

# Perda de papel no setup da máquina
global f = [29.16 24.84; 29.16 24.84; 29.16 24.84; 29.16 24.84; 29.16 24.84; 29.16 24.84]

# c: tempo de corte da bobina mestre
global c_km = [28.08 42.32; 46.44 28.52; 29.16 40.48; 33.48 31.28; 42.12 32.2; 43.2 36.8]

# p: tempo de setup do padrão j para a bobina mestre
global p_km = [3.875 5.84; 6.409 3.936; 4.024 5.586; 4.62 4.317; 5.813 4.444; 5.962 5.078]
# Capacidade média de produção por período:
CM = 3.3778951666666665e6

D_kt = [500864.0 451474.0 709856.0 522384.0 568058.0 556916.0 684288.0 557048.0 424750.0 648856.0 634006.0 483214.0; 563996.0 544674.0 522098.0 580930.0 656256.0 511046.0 597044.0 482792.0 549204.0 550640.0 618198.0 583292.0; 473778.0 547784.0 613280.0 685342.0 540578.0 618794.0 564844.0 576016.0 546118.0 532042.0 679554.0 578232.0; 498406.0 508884.0 474790.0 627524.0 570542.0 541352.0 681908.0 725986.0 713232.0 660178.0 350584.0 465570.0; 460546.0 638852.0 546826.0 731936.0 416386.0 533768.0 544638.0 455810.0 606438.0 666756.0 605750.0 589152.0; 413484.0 542478.0 504844.0 547298.0 504380.0 513436.0 539620.0 575714.0 603606.0 632624.0 547382.0 531928.0]


# Capacidade de produção de jumbo
global Cap_p = [1.824063e6 1.824063e6 1.824063e6 1.824063e6 1.824063e6 1.824063e6 1.824063e6 1.824063e6 1.824063e6 1.824063e6 1.824063e6 1.824063e6; 1.553831e6 1.553831e6 1.553831e6 1.553831e6 1.553831e6 1.553831e6 1.553831e6 1.553831e6 1.553831e6 1.553831e6 1.553831e6 1.553831e6]

# Capacidade da cortadeira
global Cap_c = [
122178.0;
122178.0;
122178.0;
122178.0;
122178.0;
122178.0;
122178.0;
122178.0;
122178.0;
122178.0;
122178.0;
122178.0;
]
#-----------------------------------------
