###################################################
# Classe 27 : K = 6, M = 2, T = 12, N = 20
# Exemplo: 3.   Nome do arquivo: c27ex03.dat          Semente: 9868

global Q1 = 1e5
6 3 3 0;
6 3 4 271;
6 3 5 187;
6 3 6 240;
6 3 7 81;
6 3 8 263;
6 3 9 58;
6 3 10 0;
6 3 11 145;
6 3 12 242;
6 4 1 163;
6 4 2 64;
6 4 3 167;
6 4 4 282;
6 4 5 259;
6 4 6 107;
6 4 7 64;
6 4 8 144;
6 4 9 189;
6 4 10 236;
6 4 11 270;
6 4 12 114;
6 5 1 154;
6 5 2 94;
6 5 3 132;
6 5 4 101;
6 5 5 212;
6 5 6 172;
6 5 7 0;
6 5 8 193;
6 5 9 277;
6 5 10 271;
6 5 11 208;
6 5 12 59;
6 6 1 279;
6 6 2 186;
6 6 3 112;
6 6 4 55;
6 6 5 201;
6 6 6 227;
6 6 7 0;
6 6 8 80;
6 6 9 181;
6 6 10 224;
6 6 11 151;
6 6 12 122;
7 1 1 0;
7 1 2 135;
7 1 3 0;
7 1 4 88;
7 1 5 266;
7 1 6 129;
7 1 7 177;
7 1 8 0;
7 1 9 206;
7 1 10 297;
7 1 11 244;
7 1 12 145;
7 2 1 266;
7 2 2 69;
7 2 3 158;
7 2 4 66;
7 2 5 198;
7 2 6 63;
7 2 7 207;
7 2 8 0;
7 2 9 256;
7 2 10 176;
7 2 11 158;
7 2 12 88;
7 3 1 84;
7 3 2 175;
7 3 3 0;
7 3 4 0;
7 3 5 0;
7 3 6 272;
7 3 7 271;
7 3 8 0;
7 3 9 0;
7 3 10 168;
7 3 11 273;
7 3 12 195;
7 4 1 111;
7 4 2 120;
7 4 3 189;
7 4 4 284;
7 4 5 124;
7 4 6 132;
7 4 7 184;
7 4 8 0;
7 4 9 175;
7 4 10 294;
7 4 11 211;
7 4 12 229;
7 5 1 110;
7 5 2 0;
7 5 3 119;
7 5 4 238;
7 5 5 0;
7 5 6 170;
7 5 7 258;
7 5 8 0;
7 5 9 91;
7 5 10 183;
7 5 11 111;
7 5 12 267;
7 6 1 182;
7 6 2 225;
7 6 3 0;
7 6 4 109;
7 6 5 0;
7 6 6 57;
7 6 7 294;
7 6 8 204;
7 6 9 236;
7 6 10 145;
7 6 11 293;
7 6 12 92;
8 1 1 178;
8 1 2 298;
8 1 3 0;
8 1 4 75;
8 1 5 170;
8 1 6 198;
8 1 7 261;
8 1 8 102;
8 1 9 185;
8 1 10 163;
8 1 11 275;
8 1 12 0;
8 2 1 295;
8 2 2 170;
8 2 3 83;
8 2 4 85;
8 2 5 287;
8 2 6 63;
8 2 7 120;
8 2 8 99;
8 2 9 0;
8 2 10 176;
8 2 11 213;
8 2 12 181;
8 3 1 184;
8 3 2 0;
8 3 3 51;
8 3 4 259;
8 3 5 159;
8 3 6 298;
8 3 7 73;
8 3 8 215;
8 3 9 224;
8 3 10 0;
8 3 11 260;
8 3 12 195;
8 4 1 294;
8 4 2 0;
8 4 3 0;
8 4 4 177;
8 4 5 109;
8 4 6 220;
8 4 7 185;
8 4 8 96;
8 4 9 0;
8 4 10 106;
8 4 11 52;
8 4 12 103;
8 5 1 203;
8 5 2 148;
8 5 3 160;
8 5 4 189;
8 5 5 261;
8 5 6 279;
8 5 7 0;
8 5 8 282;
8 5 9 296;
8 5 10 0;
8 5 11 209;
8 5 12 0;
8 6 1 252;
8 6 2 92;
8 6 3 74;
8 6 4 297;
8 6 5 70;
8 6 6 202;
8 6 7 113;
8 6 8 0;
8 6 9 126;
8 6 10 83;
8 6 11 187;
8 6 12 0;
9 1 1 131;
9 1 2 59;
9 1 3 259;
9 1 4 153;
9 1 5 51;
9 1 6 294;
9 1 7 99;
9 1 8 205;
9 1 9 65;
9 1 10 140;
9 1 11 0;
9 1 12 87;
9 2 1 233;
9 2 2 205;
9 2 3 0;
9 2 4 266;
9 2 5 198;
9 2 6 153;
9 2 7 0;
9 2 8 65;
9 2 9 226;
9 2 10 68;
9 2 11 209;
9 2 12 184;
9 3 1 277;
9 3 2 269;
9 3 3 235;
9 3 4 298;
9 3 5 211;
9 3 6 148;
9 3 7 242;
9 3 8 109;
9 3 9 0;
9 3 10 87;
9 3 11 172;
9 3 12 71;
9 4 1 183;
9 4 2 53;
9 4 3 0;
9 4 4 199;
9 4 5 0;
9 4 6 222;
9 4 7 167;
9 4 8 186;
9 4 9 254;
9 4 10 90;
9 4 11 142;
9 4 12 291;
9 5 1 0;
9 5 2 104;
9 5 3 281;
9 5 4 168;
9 5 5 149;
9 5 6 0;
9 5 7 278;
9 5 8 216;
9 5 9 0;
9 5 10 85;
9 5 11 0;
9 5 12 200;
9 6 1 64;
9 6 2 211;
9 6 3 0;
9 6 4 0;
9 6 5 160;
9 6 6 96;
9 6 7 241;
9 6 8 0;
9 6 9 0;
9 6 10 188;
9 6 11 142;
9 6 12 119;
10 1 1 201;
10 1 2 228;
10 1 3 200;
10 1 4 0;
10 1 5 59;
10 1 6 0;
10 1 7 70;
10 1 8 246;
10 1 9 174;
10 1 10 209;
10 1 11 0;
10 1 12 281;
10 2 1 0;
10 2 2 250;
10 2 3 193;
10 2 4 185;
10 2 5 120;
10 2 6 280;
10 2 7 52;
10 2 8 127;
10 2 9 212;
10 2 10 197;
10 2 11 64;
10 2 12 0;
10 3 1 121;
10 3 2 181;
10 3 3 298;
10 3 4 111;
10 3 5 103;
10 3 6 285;
10 3 7 108;
10 3 8 50;
10 3 9 0;
10 3 10 192;
10 3 11 160;
10 3 12 140;
10 4 1 0;
10 4 2 0;
10 4 3 295;
10 4 4 296;
10 4 5 153;
10 4 6 270;
10 4 7 122;
10 4 8 266;
10 4 9 193;
10 4 10 247;
10 4 11 0;
10 4 12 135;
10 5 1 169;
10 5 2 272;
10 5 3 288;
10 5 4 115;
10 5 5 156;
10 5 6 245;
10 5 7 209;
10 5 8 104;
10 5 9 0;
10 5 10 60;
10 5 11 219;
10 5 12 125;
10 6 1 63;
10 6 2 73;
10 6 3 288;
10 6 4 203;
10 6 5 87;
10 6 6 247;
10 6 7 210;
10 6 8 109;
10 6 9 161;
10 6 10 229;
10 6 11 121;
10 6 12 142;
11 1 1 265;
11 1 2 94;
11 1 3 156;
11 1 4 228;
11 1 5 97;
11 1 6 135;
11 1 7 252;
11 1 8 173;
11 1 9 121;
11 1 10 0;
11 1 11 0;
11 1 12 0;
11 2 1 145;
11 2 2 245;
11 2 3 286;
11 2 4 202;
11 2 5 127;
11 2 6 128;
11 2 7 96;
11 2 8 163;
11 2 9 221;
11 2 10 179;
11 2 11 281;
11 2 12 134;
11 3 1 155;
11 3 2 0;
11 3 3 0;
11 3 4 293;
11 3 5 193;
11 3 6 113;
11 3 7 142;
11 3 8 0;
11 3 9 120;
11 3 10 146;
11 3 11 119;
11 3 12 0;
11 4 1 83;
11 4 2 124;
11 4 3 93;
11 4 4 139;
11 4 5 227;
11 4 6 179;
11 4 7 0;
11 4 8 106;
11 4 9 163;
11 4 10 165;
11 4 11 270;
11 4 12 119;
11 5 1 237;
11 5 2 0;
11 5 3 68;
11 5 4 244;
11 5 5 102;
11 5 6 265;
11 5 7 209;
11 5 8 298;
11 5 9 185;
11 5 10 153;
11 5 11 54;
11 5 12 288;
11 6 1 129;
11 6 2 94;
11 6 3 136;
11 6 4 108;
11 6 5 182;
11 6 6 224;
11 6 7 0;
11 6 8 0;
11 6 9 217;
11 6 10 0;
11 6 11 179;
11 6 12 152;
12 1 1 171;
12 1 2 0;
12 1 3 63;
12 1 4 74;
12 1 5 168;
12 1 6 200;
12 1 7 118;
12 1 8 169;
12 1 9 248;
12 1 10 152;
12 1 11 193;
12 1 12 255;
12 2 1 97;
12 2 2 203;
12 2 3 266;
12 2 4 204;
12 2 5 152;
12 2 6 197;
12 2 7 119;
12 2 8 158;
12 2 9 282;
12 2 10 283;
12 2 11 231;
12 2 12 206;
12 3 1 153;
12 3 2 167;
12 3 3 0;
12 3 4 243;
12 3 5 298;
12 3 6 90;
12 3 7 72;
12 3 8 174;
12 3 9 226;
12 3 10 60;
12 3 11 70;
12 3 12 202;
12 4 1 186;
12 4 2 0;
12 4 3 92;
12 4 4 278;
12 4 5 201;
12 4 6 0;
12 4 7 256;
12 4 8 104;
12 4 9 0;
12 4 10 231;
12 4 11 237;
12 4 12 225;
12 5 1 52;
12 5 2 252;
12 5 3 0;
12 5 4 298;
12 5 5 121;
12 5 6 248;
12 5 7 219;
12 5 8 0;
12 5 9 91;
12 5 10 257;
12 5 11 129;
12 5 12 54;
12 6 1 181;
12 6 2 51;
12 6 3 124;
12 6 4 137;
12 6 5 216;
12 6 6 58;
12 6 7 123;
12 6 8 138;
12 6 9 0;
12 6 10 263;
12 6 11 291;
12 6 12 0;
13 1 1 0;
13 1 2 67;
13 1 3 138;
13 1 4 128;
13 1 5 277;
13 1 6 191;
13 1 7 111;
13 1 8 230;
13 1 9 294;
13 1 10 133;
13 1 11 111;
13 1 12 171;
13 2 1 240;
13 2 2 280;
13 2 3 0;
13 2 4 113;
13 2 5 60;
13 2 6 129;
13 2 7 197;
13 2 8 288;
13 2 9 104;
13 2 10 152;
13 2 11 112;
13 2 12 252;
13 3 1 246;
13 3 2 228;
13 3 3 113;
13 3 4 64;
13 3 5 211;
13 3 6 137;
13 3 7 243;
13 3 8 0;
13 3 9 161;
13 3 10 0;
13 3 11 255;
13 3 12 268;
13 4 1 272;
13 4 2 253;
13 4 3 80;
13 4 4 265;
13 4 5 124;
13 4 6 197;
13 4 7 202;
13 4 8 131;
13 4 9 62;
13 4 10 77;
13 4 11 135;
13 4 12 219;
13 5 1 103;
13 5 2 218;
13 5 3 258;
13 5 4 102;
13 5 5 62;
13 5 6 188;
13 5 7 75;
13 5 8 265;
13 5 9 176;
13 5 10 63;
13 5 11 74;
13 5 12 221;
13 6 1 297;
13 6 2 111;
13 6 3 103;
13 6 4 0;
13 6 5 172;
13 6 6 291;
13 6 7 51;
13 6 8 52;
13 6 9 123;
13 6 10 213;
13 6 11 76;
13 6 12 169;
14 1 1 101;
14 1 2 248;
14 1 3 100;
14 1 4 288;
14 1 5 0;
14 1 6 281;
14 1 7 0;
14 1 8 68;
14 1 9 261;
14 1 10 129;
14 1 11 295;
14 1 12 148;
14 2 1 219;
14 2 2 227;
14 2 3 247;
14 2 4 0;
14 2 5 275;
14 2 6 168;
14 2 7 130;
14 2 8 103;
14 2 9 277;
14 2 10 89;
14 2 11 174;
14 2 12 0;
14 3 1 76;
14 3 2 0;
14 3 3 234;
14 3 4 215;
14 3 5 263;
14 3 6 201;
14 3 7 236;
14 3 8 0;
14 3 9 52;
14 3 10 277;
14 3 11 127;
14 3 12 130;
14 4 1 290;
14 4 2 0;
14 4 3 0;
14 4 4 149;
14 4 5 161;
14 4 6 210;
14 4 7 293;
14 4 8 149;
14 4 9 181;
14 4 10 77;
14 4 11 0;
14 4 12 209;
14 5 1 219;
14 5 2 126;
14 5 3 298;
14 5 4 289;
14 5 5 180;
14 5 6 52;
14 5 7 142;
14 5 8 252;
14 5 9 268;
14 5 10 263;
14 5 11 0;
14 5 12 173;
14 6 1 100;
14 6 2 251;
14 6 3 154;
14 6 4 141;
14 6 5 0;
14 6 6 214;
14 6 7 172;
14 6 8 157;
14 6 9 192;
14 6 10 104;
14 6 11 185;
14 6 12 212;
15 1 1 159;
15 1 2 148;
15 1 3 270;
15 1 4 210;
15 1 5 54;
15 1 6 228;
15 1 7 120;
15 1 8 90;
15 1 9 203;
15 1 10 0;
15 1 11 206;
15 1 12 66;
15 2 1 98;
15 2 2 82;
15 2 3 143;
15 2 4 137;
15 2 5 0;
15 2 6 0;
15 2 7 0;
15 2 8 268;
15 2 9 182;
15 2 10 0;
15 2 11 259;
15 2 12 54;
15 3 1 0;
15 3 2 128;
15 3 3 299;
15 3 4 190;
15 3 5 240;
15 3 6 164;
15 3 7 0;
15 3 8 76;
15 3 9 233;
15 3 10 286;
15 3 11 60;
15 3 12 237;
15 4 1 262;
15 4 2 132;
15 4 3 159;
15 4 4 259;
15 4 5 255;
15 4 6 75;
15 4 7 235;
15 4 8 101;
15 4 9 279;
15 4 10 117;
15 4 11 0;
15 4 12 214;
15 5 1 259;
15 5 2 0;
15 5 3 173;
15 5 4 63;
15 5 5 0;
15 5 6 283;
15 5 7 121;
15 5 8 0;
15 5 9 223;
15 5 10 188;
15 5 11 178;
15 5 12 297;
15 6 1 0;
15 6 2 134;
15 6 3 171;
15 6 4 153;
15 6 5 70;
15 6 6 200;
15 6 7 170;
15 6 8 142;
15 6 9 115;
15 6 10 207;
15 6 11 0;
15 6 12 73;
16 1 1 235;
16 1 2 173;
16 1 3 142;
16 1 4 242;
16 1 5 86;
16 1 6 153;
16 1 7 0;
16 1 8 66;
16 1 9 130;
16 1 10 277;
16 1 11 185;
16 1 12 221;
16 2 1 237;
16 2 2 248;
16 2 3 298;
16 2 4 0;
16 2 5 243;
16 2 6 0;
16 2 7 259;
16 2 8 138;
16 2 9 185;
16 2 10 160;
16 2 11 0;
16 2 12 234;
16 3 1 84;
16 3 2 0;
16 3 3 65;
16 3 4 111;
16 3 5 107;
16 3 6 102;
16 3 7 114;
16 3 8 134;
16 3 9 194;
16 3 10 193;
16 3 11 180;
16 3 12 252;
16 4 1 294;
16 4 2 246;
16 4 3 148;
16 4 4 178;
16 4 5 0;
16 4 6 192;
16 4 7 0;
16 4 8 178;
16 4 9 83;
16 4 10 207;
16 4 11 90;
16 4 12 266;
16 5 1 0;
16 5 2 65;
16 5 3 0;
16 5 4 55;
16 5 5 193;
16 5 6 0;
16 5 7 62;
16 5 8 270;
16 5 9 91;
16 5 10 151;
16 5 11 0;
16 5 12 230;
16 6 1 252;
16 6 2 57;
16 6 3 137;
16 6 4 0;
16 6 5 98;
16 6 6 0;
16 6 7 186;
16 6 8 287;
16 6 9 68;
16 6 10 125;
16 6 11 138;
16 6 12 265;
17 1 1 269;
17 1 2 117;
17 1 3 176;
17 1 4 293;
17 1 5 70;
17 1 6 160;
17 1 7 290;
17 1 8 91;
17 1 9 123;
17 1 10 0;
17 1 11 53;
17 1 12 89;
17 2 1 292;
17 2 2 0;
17 2 3 240;
17 2 4 284;
17 2 5 0;
17 2 6 105;
17 2 7 234;
17 2 8 190;
17 2 9 0;
17 2 10 297;
17 2 11 245;
17 2 12 198;
17 3 1 240;
17 3 2 146;
17 3 3 153;
17 3 4 142;
17 3 5 0;
17 3 6 0;
17 3 7 0;
17 3 8 282;
17 3 9 0;
17 3 10 0;
17 3 11 120;
17 3 12 182;
17 4 1 0;
17 4 2 174;
17 4 3 170;
17 4 4 142;
17 4 5 297;
17 4 6 54;
17 4 7 122;
17 4 8 216;
17 4 9 196;
17 4 10 0;
17 4 11 152;
17 4 12 60;
17 5 1 62;
17 5 2 0;
17 5 3 280;
17 5 4 199;
17 5 5 92;
17 5 6 153;
17 5 7 123;
17 5 8 238;
17 5 9 234;
17 5 10 246;
17 5 11 251;
17 5 12 205;
17 6 1 298;
17 6 2 109;
17 6 3 219;
17 6 4 56;
17 6 5 239;
17 6 6 250;
17 6 7 0;
17 6 8 0;
17 6 9 243;
17 6 10 125;
17 6 11 295;
17 6 12 285;
18 1 1 91;
18 1 2 0;
18 1 3 0;
18 1 4 130;
18 1 5 211;
18 1 6 0;
18 1 7 60;
18 1 8 0;
18 1 9 217;
18 1 10 296;
18 1 11 264;
18 1 12 284;
18 2 1 298;
18 2 2 0;
18 2 3 227;
18 2 4 67;
18 2 5 249;
18 2 6 53;
18 2 7 72;
18 2 8 130;
18 2 9 190;
18 2 10 268;
18 2 11 96;
18 2 12 107;
18 3 1 162;
18 3 2 0;
18 3 3 0;
18 3 4 137;
18 3 5 283;
18 3 6 253;
18 3 7 251;
18 3 8 236;
18 3 9 263;
18 3 10 70;
18 3 11 165;
18 3 12 271;
18 4 1 297;
18 4 2 203;
18 4 3 81;
18 4 4 155;
18 4 5 0;
18 4 6 204;
18 4 7 0;
18 4 8 0;
18 4 9 0;
18 4 10 255;
18 4 11 0;
18 4 12 279;
18 5 1 108;
18 5 2 186;
18 5 3 105;
18 5 4 200;
18 5 5 229;
18 5 6 0;
18 5 7 227;
18 5 8 91;
18 5 9 193;
18 5 10 156;
18 5 11 222;
18 5 12 300;
18 6 1 272;
18 6 2 153;
18 6 3 0;
18 6 4 140;
18 6 5 0;
18 6 6 261;
18 6 7 289;
18 6 8 74;
18 6 9 152;
18 6 10 231;
18 6 11 215;
18 6 12 230;
19 1 1 185;
19 1 2 111;
19 1 3 245;
19 1 4 220;
19 1 5 177;
19 1 6 0;
19 1 7 211;
19 1 8 223;
19 1 9 0;
19 1 10 68;
19 1 11 263;
19 1 12 103;
19 2 1 75;
19 2 2 217;
19 2 3 287;
19 2 4 251;
19 2 5 294;
19 2 6 136;
19 2 7 265;
19 2 8 104;
19 2 9 277;
19 2 10 0;
19 2 11 251;
19 2 12 300;
19 3 1 212;
19 3 2 279;
19 3 3 250;
19 3 4 0;
19 3 5 160;
19 3 6 145;
19 3 7 0;
19 3 8 110;
19 3 9 0;
19 3 10 201;
19 3 11 223;
19 3 12 219;
19 4 1 235;
19 4 2 119;
19 4 3 118;
19 4 4 244;
19 4 5 154;
19 4 6 260;
19 4 7 221;
19 4 8 0;
19 4 9 143;
19 4 10 206;
19 4 11 161;
19 4 12 191;
19 5 1 0;
19 5 2 56;
19 5 3 242;
19 5 4 211;
19 5 5 0;
19 5 6 180;
19 5 7 248;
19 5 8 112;
19 5 9 0;
19 5 10 236;
19 5 11 74;
19 5 12 178;
19 6 1 114;
19 6 2 225;
19 6 3 282;
19 6 4 281;
19 6 5 198;
19 6 6 101;
19 6 7 145;
19 6 8 0;
19 6 9 143;
19 6 10 296;
19 6 11 263;
19 6 12 238;
20 1 1 104;
20 1 2 108;
20 1 3 238;
20 1 4 0;
20 1 5 136;
20 1 6 207;
20 1 7 0;
20 1 8 288;
20 1 9 184;
20 1 10 123;
20 1 11 271;
20 1 12 136;
20 2 1 88;
20 2 2 130;
20 2 3 192;
20 2 4 263;
20 2 5 283;
20 2 6 181;
20 2 7 282;
20 2 8 257;
20 2 9 100;
20 2 10 226;
20 2 11 162;
20 2 12 73;
20 3 1 50;
20 3 2 245;
20 3 3 288;
20 3 4 222;
20 3 5 185;
20 3 6 211;
20 3 7 135;
20 3 8 125;
20 3 9 112;
20 3 10 118;
20 3 11 70;
20 3 12 78;
20 4 1 84;
20 4 2 273;
20 4 3 243;
20 4 4 143;
20 4 5 200;
20 4 6 162;
20 4 7 0;
20 4 8 57;
20 4 9 166;
20 4 10 232;
20 4 11 0;
20 4 12 124;
20 5 1 263;
20 5 2 240;
20 5 3 128;
20 5 4 174;
20 5 5 260;
20 5 6 160;
20 5 7 0;
20 5 8 270;
20 5 9 161;
20 5 10 0;
20 5 11 256;
20 5 12 288;
20 6 1 113;
20 6 2 209;
20 6 3 81;
20 6 4 0;
20 6 5 169;
20 6 6 197;
20 6 7 280;
20 6 8 187;
20 6 9 116;
20 6 10 85;
20 6 11 0;
20 6 12 233;
]

# Perda de papel no setup da máquina
global f = [10.8 9.2; 10.8 9.2; 10.8 9.2; 10.8 9.2; 10.8 9.2; 10.8 9.2]

# c: tempo de corte da bobina mestre
global c_km = [45.36 40.48; 21.6 37.72; 52.92 39.56; 36.72 46.0; 28.08 36.8; 42.12 23.0]

# p: tempo de setup do padrão j para a bobina mestre
global p_km = [5.307 4.736; 2.527 4.413; 6.192 4.629; 4.296 5.382; 3.285 4.306; 4.928 2.691]
# Capacidade média de produção por período:
CM = 3.9662443333333354e6

D_kt = [649902.0 504368.0 677614.0 709760.0 574286.0 676372.0 561878.0 606996.0 739444.0 689374.0 665326.0 622888.0; 808732.0 729086.0 816658.0 658114.0 758496.0 552334.0 688042.0 676356.0 734084.0 698080.0 784072.0 601314.0; 648284.0 586268.0 635802.0 692706.0 742056.0 741960.0 597376.0 503946.0 497284.0 559212.0 686740.0 741264.0; 784048.0 548704.0 554394.0 863400.0 651182.0 741146.0 649872.0 511004.0 618790.0 770290.0 517100.0 799106.0; 533814.0 514580.0 716222.0 767668.0 571824.0 680630.0 659880.0 765876.0 665968.0 655844.0 607398.0 887074.0; 722440.0 672562.0 520112.0 529598.0 607992.0 750150.0 660996.0 498968.0 626004.0 718110.0 723654.0 710618.0]


# Capacidade de produção de jumbo
global Cap_p = [2.141771e6 2.141771e6 2.141771e6 2.141771e6 2.141771e6 2.141771e6 2.141771e6 2.141771e6 2.141771e6 2.141771e6 2.141771e6 2.141771e6; 1.824472e6 1.824472e6 1.824472e6 1.824472e6 1.824472e6 1.824472e6 1.824472e6 1.824472e6 1.824472e6 1.824472e6 1.824472e6 1.824472e6]

# Capacidade da cortadeira
global Cap_c = [
148848.0;
148848.0;
148848.0;
148848.0;
148848.0;
148848.0;
148848.0;
148848.0;
148848.0;
148848.0;
148848.0;
148848.0;
]
#-----------------------------------------
