###################################################
# Classe 24 : K = 6, M = 2, T = 10, N = 20
# Exemplo: 4.   c24ex04.dat          Semente: 2323
#-----------------------Dados----------------------
global K = 6
3 5 8 0;
3 5 9 168;
3 5 10 257;
3 6 1 229;
3 6 2 140;
3 6 3 229;
3 6 4 146;
3 6 5 146;
3 6 6 276;
3 6 7 57;
3 6 8 115;
3 6 9 0;
3 6 10 205;
4 1 1 243;
4 1 2 266;
4 1 3 268;
4 1 4 237;
4 1 5 219;
4 1 6 114;
4 1 7 293;
4 1 8 63;
4 1 9 0;
4 1 10 63;
4 2 1 282;
4 2 2 0;
4 2 3 283;
4 2 4 86;
4 2 5 0;
4 2 6 135;
4 2 7 286;
4 2 8 69;
4 2 9 0;
4 2 10 226;
4 3 1 256;
4 3 2 55;
4 3 3 147;
4 3 4 80;
4 3 5 67;
4 3 6 86;
4 3 7 79;
4 3 8 178;
4 3 9 205;
4 3 10 105;
4 4 1 56;
4 4 2 0;
4 4 3 179;
4 4 4 275;
4 4 5 0;
4 4 6 95;
4 4 7 255;
4 4 8 0;
4 4 9 113;
4 4 10 152;
4 5 1 54;
4 5 2 0;
4 5 3 132;
4 5 4 260;
4 5 5 87;
4 5 6 0;
4 5 7 244;
4 5 8 90;
4 5 9 219;
4 5 10 299;
4 6 1 260;
4 6 2 138;
4 6 3 219;
4 6 4 254;
4 6 5 225;
4 6 6 110;
4 6 7 247;
4 6 8 85;
4 6 9 182;
4 6 10 298;
5 1 1 253;
5 1 2 263;
5 1 3 214;
5 1 4 198;
5 1 5 220;
5 1 6 118;
5 1 7 258;
5 1 8 137;
5 1 9 55;
5 1 10 0;
5 2 1 112;
5 2 2 151;
5 2 3 180;
5 2 4 0;
5 2 5 0;
5 2 6 0;
5 2 7 250;
5 2 8 56;
5 2 9 245;
5 2 10 225;
5 3 1 286;
5 3 2 199;
5 3 3 220;
5 3 4 234;
5 3 5 0;
5 3 6 0;
5 3 7 67;
5 3 8 122;
5 3 9 265;
5 3 10 285;
5 4 1 73;
5 4 2 225;
5 4 3 110;
5 4 4 132;
5 4 5 192;
5 4 6 0;
5 4 7 0;
5 4 8 276;
5 4 9 113;
5 4 10 57;
5 5 1 56;
5 5 2 191;
5 5 3 287;
5 5 4 235;
5 5 5 248;
5 5 6 219;
5 5 7 0;
5 5 8 279;
5 5 9 238;
5 5 10 0;
5 6 1 83;
5 6 2 300;
5 6 3 250;
5 6 4 232;
5 6 5 158;
5 6 6 51;
5 6 7 0;
5 6 8 140;
5 6 9 0;
5 6 10 0;
6 1 1 292;
6 1 2 215;
6 1 3 87;
6 1 4 141;
6 1 5 126;
6 1 6 206;
6 1 7 0;
6 1 8 0;
6 1 9 176;
6 1 10 250;
6 2 1 92;
6 2 2 215;
6 2 3 164;
6 2 4 144;
6 2 5 215;
6 2 6 0;
6 2 7 154;
6 2 8 94;
6 2 9 293;
6 2 10 112;
6 3 1 256;
6 3 2 237;
6 3 3 222;
6 3 4 284;
6 3 5 114;
6 3 6 102;
6 3 7 276;
6 3 8 86;
6 3 9 0;
6 3 10 150;
6 4 1 0;
6 4 2 193;
6 4 3 187;
6 4 4 129;
6 4 5 219;
6 4 6 237;
6 4 7 291;
6 4 8 240;
6 4 9 0;
6 4 10 288;
6 5 1 229;
6 5 2 0;
6 5 3 0;
6 5 4 201;
6 5 5 0;
6 5 6 113;
6 5 7 282;
6 5 8 297;
6 5 9 105;
6 5 10 0;
6 6 1 0;
6 6 2 254;
6 6 3 282;
6 6 4 297;
6 6 5 241;
6 6 6 0;
6 6 7 183;
6 6 8 104;
6 6 9 231;
6 6 10 52;
7 1 1 60;
7 1 2 276;
7 1 3 164;
7 1 4 0;
7 1 5 198;
7 1 6 82;
7 1 7 121;
7 1 8 0;
7 1 9 236;
7 1 10 0;
7 2 1 227;
7 2 2 252;
7 2 3 0;
7 2 4 63;
7 2 5 0;
7 2 6 123;
7 2 7 239;
7 2 8 148;
7 2 9 128;
7 2 10 128;
7 3 1 274;
7 3 2 0;
7 3 3 203;
7 3 4 119;
7 3 5 59;
7 3 6 150;
7 3 7 0;
7 3 8 82;
7 3 9 55;
7 3 10 204;
7 4 1 76;
7 4 2 111;
7 4 3 141;
7 4 4 211;
7 4 5 0;
7 4 6 205;
7 4 7 238;
7 4 8 0;
7 4 9 196;
7 4 10 237;
7 5 1 271;
7 5 2 251;
7 5 3 265;
7 5 4 179;
7 5 5 0;
7 5 6 69;
7 5 7 146;
7 5 8 287;
7 5 9 250;
7 5 10 0;
7 6 1 0;
7 6 2 63;
7 6 3 0;
7 6 4 235;
7 6 5 99;
7 6 6 260;
7 6 7 0;
7 6 8 0;
7 6 9 57;
7 6 10 280;
8 1 1 123;
8 1 2 204;
8 1 3 246;
8 1 4 0;
8 1 5 163;
8 1 6 135;
8 1 7 143;
8 1 8 134;
8 1 9 271;
8 1 10 0;
8 2 1 86;
8 2 2 0;
8 2 3 101;
8 2 4 210;
8 2 5 85;
8 2 6 81;
8 2 7 196;
8 2 8 250;
8 2 9 112;
8 2 10 221;
8 3 1 102;
8 3 2 99;
8 3 3 0;
8 3 4 63;
8 3 5 206;
8 3 6 0;
8 3 7 121;
8 3 8 54;
8 3 9 233;
8 3 10 0;
8 4 1 163;
8 4 2 293;
8 4 3 84;
8 4 4 265;
8 4 5 171;
8 4 6 147;
8 4 7 81;
8 4 8 77;
8 4 9 0;
8 4 10 66;
8 5 1 0;
8 5 2 120;
8 5 3 293;
8 5 4 191;
8 5 5 125;
8 5 6 100;
8 5 7 235;
8 5 8 264;
8 5 9 265;
8 5 10 128;
8 6 1 0;
8 6 2 0;
8 6 3 207;
8 6 4 0;
8 6 5 196;
8 6 6 53;
8 6 7 71;
8 6 8 0;
8 6 9 233;
8 6 10 138;
9 1 1 145;
9 1 2 0;
9 1 3 0;
9 1 4 144;
9 1 5 109;
9 1 6 224;
9 1 7 280;
9 1 8 177;
9 1 9 0;
9 1 10 152;
9 2 1 273;
9 2 2 123;
9 2 3 0;
9 2 4 0;
9 2 5 255;
9 2 6 276;
9 2 7 65;
9 2 8 72;
9 2 9 257;
9 2 10 260;
9 3 1 175;
9 3 2 108;
9 3 3 52;
9 3 4 149;
9 3 5 52;
9 3 6 165;
9 3 7 0;
9 3 8 211;
9 3 9 112;
9 3 10 164;
9 4 1 206;
9 4 2 102;
9 4 3 203;
9 4 4 200;
9 4 5 147;
9 4 6 224;
9 4 7 55;
9 4 8 268;
9 4 9 62;
9 4 10 198;
9 5 1 261;
9 5 2 151;
9 5 3 293;
9 5 4 93;
9 5 5 0;
9 5 6 75;
9 5 7 285;
9 5 8 188;
9 5 9 0;
9 5 10 255;
9 6 1 150;
9 6 2 137;
9 6 3 110;
9 6 4 60;
9 6 5 245;
9 6 6 0;
9 6 7 52;
9 6 8 0;
9 6 9 88;
9 6 10 78;
10 1 1 278;
10 1 2 75;
10 1 3 103;
10 1 4 61;
10 1 5 205;
10 1 6 297;
10 1 7 250;
10 1 8 131;
10 1 9 243;
10 1 10 71;
10 2 1 0;
10 2 2 0;
10 2 3 240;
10 2 4 199;
10 2 5 73;
10 2 6 297;
10 2 7 0;
10 2 8 292;
10 2 9 203;
10 2 10 283;
10 3 1 61;
10 3 2 119;
10 3 3 116;
10 3 4 112;
10 3 5 248;
10 3 6 102;
10 3 7 82;
10 3 8 105;
10 3 9 275;
10 3 10 101;
10 4 1 0;
10 4 2 0;
10 4 3 175;
10 4 4 0;
10 4 5 0;
10 4 6 175;
10 4 7 70;
10 4 8 0;
10 4 9 116;
10 4 10 65;
10 5 1 96;
10 5 2 105;
10 5 3 191;
10 5 4 115;
10 5 5 299;
10 5 6 0;
10 5 7 225;
10 5 8 272;
10 5 9 113;
10 5 10 269;
10 6 1 258;
10 6 2 0;
10 6 3 212;
10 6 4 191;
10 6 5 91;
10 6 6 0;
10 6 7 57;
10 6 8 295;
10 6 9 224;
10 6 10 141;
11 1 1 185;
11 1 2 286;
11 1 3 0;
11 1 4 267;
11 1 5 275;
11 1 6 198;
11 1 7 257;
11 1 8 191;
11 1 9 130;
11 1 10 0;
11 2 1 257;
11 2 2 295;
11 2 3 212;
11 2 4 75;
11 2 5 202;
11 2 6 194;
11 2 7 206;
11 2 8 294;
11 2 9 89;
11 2 10 0;
11 3 1 249;
11 3 2 177;
11 3 3 0;
11 3 4 0;
11 3 5 152;
11 3 6 0;
11 3 7 0;
11 3 8 82;
11 3 9 241;
11 3 10 207;
11 4 1 73;
11 4 2 192;
11 4 3 0;
11 4 4 205;
11 4 5 96;
11 4 6 123;
11 4 7 80;
11 4 8 214;
11 4 9 65;
11 4 10 107;
11 5 1 127;
11 5 2 208;
11 5 3 139;
11 5 4 163;
11 5 5 64;
11 5 6 108;
11 5 7 0;
11 5 8 126;
11 5 9 146;
11 5 10 97;
11 6 1 132;
11 6 2 163;
11 6 3 288;
11 6 4 0;
11 6 5 129;
11 6 6 280;
11 6 7 50;
11 6 8 0;
11 6 9 116;
11 6 10 0;
12 1 1 77;
12 1 2 0;
12 1 3 260;
12 1 4 220;
12 1 5 70;
12 1 6 238;
12 1 7 58;
12 1 8 0;
12 1 9 279;
12 1 10 56;
12 2 1 148;
12 2 2 259;
12 2 3 0;
12 2 4 278;
12 2 5 224;
12 2 6 294;
12 2 7 167;
12 2 8 63;
12 2 9 0;
12 2 10 148;
12 3 1 272;
12 3 2 126;
12 3 3 214;
12 3 4 89;
12 3 5 253;
12 3 6 209;
12 3 7 174;
12 3 8 170;
12 3 9 237;
12 3 10 219;
12 4 1 283;
12 4 2 234;
12 4 3 129;
12 4 4 115;
12 4 5 0;
12 4 6 171;
12 4 7 243;
12 4 8 97;
12 4 9 296;
12 4 10 161;
12 5 1 256;
12 5 2 226;
12 5 3 81;
12 5 4 0;
12 5 5 92;
12 5 6 0;
12 5 7 157;
12 5 8 203;
12 5 9 159;
12 5 10 205;
12 6 1 189;
12 6 2 208;
12 6 3 249;
12 6 4 116;
12 6 5 0;
12 6 6 121;
12 6 7 160;
12 6 8 123;
12 6 9 83;
12 6 10 0;
13 1 1 125;
13 1 2 0;
13 1 3 250;
13 1 4 123;
13 1 5 85;
13 1 6 258;
13 1 7 73;
13 1 8 0;
13 1 9 292;
13 1 10 93;
13 2 1 98;
13 2 2 66;
13 2 3 0;
13 2 4 0;
13 2 5 122;
13 2 6 189;
13 2 7 155;
13 2 8 257;
13 2 9 121;
13 2 10 109;
13 3 1 87;
13 3 2 293;
13 3 3 0;
13 3 4 87;
13 3 5 227;
13 3 6 205;
13 3 7 262;
13 3 8 239;
13 3 9 113;
13 3 10 202;
13 4 1 0;
13 4 2 71;
13 4 3 269;
13 4 4 146;
13 4 5 243;
13 4 6 100;
13 4 7 0;
13 4 8 0;
13 4 9 256;
13 4 10 64;
13 5 1 237;
13 5 2 126;
13 5 3 219;
13 5 4 0;
13 5 5 78;
13 5 6 296;
13 5 7 290;
13 5 8 250;
13 5 9 157;
13 5 10 296;
13 6 1 240;
13 6 2 0;
13 6 3 85;
13 6 4 0;
13 6 5 153;
13 6 6 190;
13 6 7 275;
13 6 8 0;
13 6 9 180;
13 6 10 290;
14 1 1 226;
14 1 2 88;
14 1 3 259;
14 1 4 112;
14 1 5 0;
14 1 6 113;
14 1 7 58;
14 1 8 267;
14 1 9 191;
14 1 10 171;
14 2 1 160;
14 2 2 216;
14 2 3 53;
14 2 4 271;
14 2 5 178;
14 2 6 270;
14 2 7 271;
14 2 8 104;
14 2 9 131;
14 2 10 216;
14 3 1 204;
14 3 2 293;
14 3 3 259;
14 3 4 0;
14 3 5 226;
14 3 6 212;
14 3 7 285;
14 3 8 98;
14 3 9 106;
14 3 10 246;
14 4 1 0;
14 4 2 50;
14 4 3 72;
14 4 4 106;
14 4 5 206;
14 4 6 0;
14 4 7 125;
14 4 8 152;
14 4 9 0;
14 4 10 115;
14 5 1 247;
14 5 2 265;
14 5 3 0;
14 5 4 163;
14 5 5 186;
14 5 6 80;
14 5 7 145;
14 5 8 269;
14 5 9 213;
14 5 10 274;
14 6 1 251;
14 6 2 116;
14 6 3 295;
14 6 4 0;
14 6 5 245;
14 6 6 99;
14 6 7 131;
14 6 8 167;
14 6 9 185;
14 6 10 135;
15 1 1 288;
15 1 2 201;
15 1 3 0;
15 1 4 229;
15 1 5 79;
15 1 6 295;
15 1 7 221;
15 1 8 94;
15 1 9 90;
15 1 10 116;
15 2 1 0;
15 2 2 251;
15 2 3 157;
15 2 4 77;
15 2 5 53;
15 2 6 225;
15 2 7 163;
15 2 8 298;
15 2 9 59;
15 2 10 165;
15 3 1 0;
15 3 2 298;
15 3 3 0;
15 3 4 100;
15 3 5 192;
15 3 6 174;
15 3 7 171;
15 3 8 199;
15 3 9 184;
15 3 10 274;
15 4 1 146;
15 4 2 100;
15 4 3 217;
15 4 4 106;
15 4 5 157;
15 4 6 238;
15 4 7 59;
15 4 8 89;
15 4 9 257;
15 4 10 77;
15 5 1 156;
15 5 2 115;
15 5 3 291;
15 5 4 0;
15 5 5 0;
15 5 6 276;
15 5 7 140;
15 5 8 242;
15 5 9 197;
15 5 10 272;
15 6 1 220;
15 6 2 128;
15 6 3 0;
15 6 4 172;
15 6 5 53;
15 6 6 62;
15 6 7 0;
15 6 8 76;
15 6 9 0;
15 6 10 292;
16 1 1 91;
16 1 2 72;
16 1 3 76;
16 1 4 181;
16 1 5 92;
16 1 6 300;
16 1 7 0;
16 1 8 255;
16 1 9 203;
16 1 10 237;
16 2 1 159;
16 2 2 268;
16 2 3 0;
16 2 4 0;
16 2 5 171;
16 2 6 217;
16 2 7 0;
16 2 8 0;
16 2 9 208;
16 2 10 224;
16 3 1 0;
16 3 2 161;
16 3 3 51;
16 3 4 226;
16 3 5 0;
16 3 6 139;
16 3 7 251;
16 3 8 0;
16 3 9 124;
16 3 10 72;
16 4 1 0;
16 4 2 289;
16 4 3 292;
16 4 4 148;
16 4 5 136;
16 4 6 75;
16 4 7 117;
16 4 8 180;
16 4 9 294;
16 4 10 96;
16 5 1 0;
16 5 2 102;
16 5 3 208;
16 5 4 0;
16 5 5 98;
16 5 6 279;
16 5 7 65;
16 5 8 224;
16 5 9 55;
16 5 10 128;
16 6 1 0;
16 6 2 130;
16 6 3 202;
16 6 4 228;
16 6 5 128;
16 6 6 285;
16 6 7 209;
16 6 8 128;
16 6 9 210;
16 6 10 0;
17 1 1 261;
17 1 2 241;
17 1 3 62;
17 1 4 208;
17 1 5 106;
17 1 6 218;
17 1 7 139;
17 1 8 218;
17 1 9 132;
17 1 10 278;
17 2 1 158;
17 2 2 116;
17 2 3 136;
17 2 4 241;
17 2 5 211;
17 2 6 0;
17 2 7 214;
17 2 8 122;
17 2 9 123;
17 2 10 56;
17 3 1 81;
17 3 2 163;
17 3 3 240;
17 3 4 206;
17 3 5 275;
17 3 6 111;
17 3 7 223;
17 3 8 111;
17 3 9 0;
17 3 10 284;
17 4 1 0;
17 4 2 162;
17 4 3 279;
17 4 4 0;
17 4 5 198;
17 4 6 244;
17 4 7 196;
17 4 8 209;
17 4 9 236;
17 4 10 223;
17 5 1 175;
17 5 2 287;
17 5 3 280;
17 5 4 0;
17 5 5 225;
17 5 6 156;
17 5 7 132;
17 5 8 274;
17 5 9 69;
17 5 10 164;
17 6 1 246;
17 6 2 232;
17 6 3 183;
17 6 4 206;
17 6 5 0;
17 6 6 115;
17 6 7 229;
17 6 8 0;
17 6 9 276;
17 6 10 60;
18 1 1 180;
18 1 2 206;
18 1 3 67;
18 1 4 96;
18 1 5 129;
18 1 6 0;
18 1 7 176;
18 1 8 239;
18 1 9 0;
18 1 10 0;
18 2 1 218;
18 2 2 108;
18 2 3 148;
18 2 4 0;
18 2 5 228;
18 2 6 169;
18 2 7 276;
18 2 8 255;
18 2 9 150;
18 2 10 202;
18 3 1 140;
18 3 2 0;
18 3 3 167;
18 3 4 167;
18 3 5 300;
18 3 6 0;
18 3 7 93;
18 3 8 106;
18 3 9 198;
18 3 10 201;
18 4 1 220;
18 4 2 0;
18 4 3 120;
18 4 4 153;
18 4 5 198;
18 4 6 58;
18 4 7 71;
18 4 8 145;
18 4 9 171;
18 4 10 233;
18 5 1 128;
18 5 2 195;
18 5 3 247;
18 5 4 180;
18 5 5 205;
18 5 6 88;
18 5 7 135;
18 5 8 121;
18 5 9 219;
18 5 10 164;
18 6 1 165;
18 6 2 255;
18 6 3 0;
18 6 4 107;
18 6 5 128;
18 6 6 225;
18 6 7 263;
18 6 8 239;
18 6 9 245;
18 6 10 296;
19 1 1 118;
19 1 2 119;
19 1 3 203;
19 1 4 279;
19 1 5 147;
19 1 6 138;
19 1 7 62;
19 1 8 269;
19 1 9 61;
19 1 10 220;
19 2 1 0;
19 2 2 88;
19 2 3 268;
19 2 4 0;
19 2 5 0;
19 2 6 98;
19 2 7 57;
19 2 8 0;
19 2 9 281;
19 2 10 240;
19 3 1 0;
19 3 2 79;
19 3 3 257;
19 3 4 73;
19 3 5 0;
19 3 6 0;
19 3 7 0;
19 3 8 0;
19 3 9 277;
19 3 10 184;
19 4 1 129;
19 4 2 134;
19 4 3 63;
19 4 4 268;
19 4 5 0;
19 4 6 0;
19 4 7 180;
19 4 8 115;
19 4 9 263;
19 4 10 0;
19 5 1 287;
19 5 2 97;
19 5 3 274;
19 5 4 0;
19 5 5 71;
19 5 6 111;
19 5 7 117;
19 5 8 214;
19 5 9 225;
19 5 10 277;
19 6 1 0;
19 6 2 0;
19 6 3 0;
19 6 4 124;
19 6 5 263;
19 6 6 245;
19 6 7 0;
19 6 8 266;
19 6 9 249;
19 6 10 158;
20 1 1 167;
20 1 2 184;
20 1 3 221;
20 1 4 0;
20 1 5 212;
20 1 6 122;
20 1 7 76;
20 1 8 63;
20 1 9 143;
20 1 10 141;
20 2 1 190;
20 2 2 78;
20 2 3 0;
20 2 4 171;
20 2 5 58;
20 2 6 88;
20 2 7 293;
20 2 8 281;
20 2 9 0;
20 2 10 223;
20 3 1 101;
20 3 2 216;
20 3 3 158;
20 3 4 170;
20 3 5 104;
20 3 6 82;
20 3 7 241;
20 3 8 51;
20 3 9 146;
20 3 10 67;
20 4 1 223;
20 4 2 272;
20 4 3 159;
20 4 4 74;
20 4 5 214;
20 4 6 143;
20 4 7 151;
20 4 8 224;
20 4 9 230;
20 4 10 71;
20 5 1 225;
20 5 2 228;
20 5 3 189;
20 5 4 195;
20 5 5 225;
20 5 6 85;
20 5 7 147;
20 5 8 210;
20 5 9 147;
20 5 10 0;
20 6 1 0;
20 6 2 101;
20 6 3 58;
20 6 4 0;
20 6 5 226;
20 6 6 211;
20 6 7 160;
20 6 8 266;
20 6 9 271;
20 6 10 178;
]

global Cap_c = [
1 1 1 19275.0;
1 1 2 19275.0;
1 1 3 19275.0;
1 1 4 19275.0;
1 1 5 19275.0;
1 1 6 19275.0;
1 1 7 19275.0;
1 1 8 19275.0;
1 1 9 19275.0;
1 1 10 19275.0;
1 2 1 19275.0;
1 2 2 19275.0;
1 2 3 19275.0;
1 2 4 19275.0;
1 2 5 19275.0;
1 2 6 19275.0;
1 2 7 19275.0;
1 2 8 19275.0;
1 2 9 19275.0;
1 2 10 19275.0;
2 1 1 19275.0;
2 1 2 19275.0;
2 1 3 19275.0;
2 1 4 19275.0;
2 1 5 19275.0;
2 1 6 19275.0;
2 1 7 19275.0;
2 1 8 19275.0;
2 1 9 19275.0;
2 1 10 19275.0;
2 2 1 19275.0;
2 2 2 19275.0;
2 2 3 19275.0;
2 2 4 19275.0;
2 2 5 19275.0;
2 2 6 19275.0;
2 2 7 19275.0;
2 2 8 19275.0;
2 2 9 19275.0;
2 2 10 19275.0;
3 1 1 19275.0;
3 1 2 19275.0;
3 1 3 19275.0;
3 1 4 19275.0;
3 1 5 19275.0;
3 1 6 19275.0;
3 1 7 19275.0;
3 1 8 19275.0;
3 1 9 19275.0;
3 1 10 19275.0;
3 2 1 19275.0;
3 2 2 19275.0;
3 2 3 19275.0;
3 2 4 19275.0;
3 2 5 19275.0;
3 2 6 19275.0;
3 2 7 19275.0;
3 2 8 19275.0;
3 2 9 19275.0;
3 2 10 19275.0;
4 1 1 19275.0;
4 1 2 19275.0;
4 1 3 19275.0;
4 1 4 19275.0;
4 1 5 19275.0;
4 1 6 19275.0;
4 1 7 19275.0;
4 1 8 19275.0;
4 1 9 19275.0;
4 1 10 19275.0;
4 2 1 19275.0;
4 2 2 19275.0;
4 2 3 19275.0;
4 2 4 19275.0;
4 2 5 19275.0;
4 2 6 19275.0;
4 2 7 19275.0;
4 2 8 19275.0;
4 2 9 19275.0;
4 2 10 19275.0;
5 1 1 19275.0;
5 1 2 19275.0;
5 1 3 19275.0;
5 1 4 19275.0;
5 1 5 19275.0;
5 1 6 19275.0;
5 1 7 19275.0;
5 1 8 19275.0;
5 1 9 19275.0;
5 1 10 19275.0;
5 2 1 19275.0;
5 2 2 19275.0;
5 2 3 19275.0;
5 2 4 19275.0;
5 2 5 19275.0;
5 2 6 19275.0;
5 2 7 19275.0;
5 2 8 19275.0;
5 2 9 19275.0;
5 2 10 19275.0;
6 1 1 19275.0;
6 1 2 19275.0;
6 1 3 19275.0;
6 1 4 19275.0;
6 1 5 19275.0;
6 1 6 19275.0;
6 1 7 19275.0;
6 1 8 19275.0;
6 1 9 19275.0;
6 1 10 19275.0;
6 2 1 19275.0;
6 2 2 19275.0;
6 2 3 19275.0;
6 2 4 19275.0;
6 2 5 19275.0;
6 2 6 19275.0;
6 2 7 19275.0;
6 2 8 19275.0;
6 2 9 19275.0;
6 2 10 19275.0;
]

global Cap_p = [1.773875e6 1.773875e6 1.773875e6 1.773875e6 1.773875e6 1.773875e6 1.773875e6 1.773875e6 1.773875e6 1.773875e6; 1.511078e6 1.511078e6 1.511078e6 1.511078e6 1.511078e6 1.511078e6 1.511078e6 1.511078e6 1.511078e6 1.511078e6]
#-----------------------------------------
