###################################################
# Classe 18 : K = 4, M = 2, T = 12, N = 20
# Exemplo: 10.   c18ex10.dat          Semente: 5372
#-----------------------Dados----------------------
global K = 4
16 3 4 0;
16 3 5 0;
16 3 6 87;
16 3 7 263;
16 3 8 0;
16 3 9 0;
16 3 10 263;
16 3 11 237;
16 3 12 221;
16 4 1 160;
16 4 2 80;
16 4 3 274;
16 4 4 0;
16 4 5 0;
16 4 6 283;
16 4 7 177;
16 4 8 78;
16 4 9 233;
16 4 10 189;
16 4 11 101;
16 4 12 0;
17 1 1 180;
17 1 2 297;
17 1 3 74;
17 1 4 262;
17 1 5 168;
17 1 6 59;
17 1 7 67;
17 1 8 138;
17 1 9 66;
17 1 10 136;
17 1 11 222;
17 1 12 281;
17 2 1 105;
17 2 2 0;
17 2 3 274;
17 2 4 166;
17 2 5 170;
17 2 6 92;
17 2 7 160;
17 2 8 242;
17 2 9 0;
17 2 10 279;
17 2 11 0;
17 2 12 102;
17 3 1 159;
17 3 2 241;
17 3 3 98;
17 3 4 78;
17 3 5 288;
17 3 6 264;
17 3 7 103;
17 3 8 121;
17 3 9 246;
17 3 10 0;
17 3 11 287;
17 3 12 279;
17 4 1 0;
17 4 2 71;
17 4 3 290;
17 4 4 105;
17 4 5 266;
17 4 6 275;
17 4 7 0;
17 4 8 248;
17 4 9 80;
17 4 10 235;
17 4 11 186;
17 4 12 241;
18 1 1 290;
18 1 2 108;
18 1 3 55;
18 1 4 0;
18 1 5 0;
18 1 6 207;
18 1 7 0;
18 1 8 127;
18 1 9 223;
18 1 10 236;
18 1 11 0;
18 1 12 278;
18 2 1 258;
18 2 2 116;
18 2 3 186;
18 2 4 227;
18 2 5 77;
18 2 6 124;
18 2 7 0;
18 2 8 159;
18 2 9 61;
18 2 10 106;
18 2 11 0;
18 2 12 142;
18 3 1 253;
18 3 2 155;
18 3 3 0;
18 3 4 241;
18 3 5 147;
18 3 6 0;
18 3 7 202;
18 3 8 179;
18 3 9 246;
18 3 10 72;
18 3 11 200;
18 3 12 147;
18 4 1 0;
18 4 2 186;
18 4 3 0;
18 4 4 0;
18 4 5 160;
18 4 6 282;
18 4 7 270;
18 4 8 91;
18 4 9 169;
18 4 10 97;
18 4 11 174;
18 4 12 123;
19 1 1 65;
19 1 2 0;
19 1 3 136;
19 1 4 237;
19 1 5 0;
19 1 6 0;
19 1 7 269;
19 1 8 226;
19 1 9 195;
19 1 10 223;
19 1 11 0;
19 1 12 183;
19 2 1 284;
19 2 2 0;
19 2 3 76;
19 2 4 219;
19 2 5 227;
19 2 6 64;
19 2 7 268;
19 2 8 85;
19 2 9 251;
19 2 10 185;
19 2 11 171;
19 2 12 194;
19 3 1 266;
19 3 2 97;
19 3 3 255;
19 3 4 261;
19 3 5 296;
19 3 6 245;
19 3 7 78;
19 3 8 143;
19 3 9 0;
19 3 10 0;
19 3 11 234;
19 3 12 253;
19 4 1 277;
19 4 2 214;
19 4 3 0;
19 4 4 87;
19 4 5 255;
19 4 6 0;
19 4 7 173;
19 4 8 54;
19 4 9 80;
19 4 10 279;
19 4 11 72;
19 4 12 294;
20 1 1 126;
20 1 2 264;
20 1 3 144;
20 1 4 0;
20 1 5 229;
20 1 6 52;
20 1 7 228;
20 1 8 252;
20 1 9 157;
20 1 10 0;
20 1 11 298;
20 1 12 127;
20 2 1 282;
20 2 2 159;
20 2 3 202;
20 2 4 122;
20 2 5 152;
20 2 6 121;
20 2 7 169;
20 2 8 84;
20 2 9 106;
20 2 10 167;
20 2 11 80;
20 2 12 73;
20 3 1 83;
20 3 2 292;
20 3 3 0;
20 3 4 185;
20 3 5 139;
20 3 6 83;
20 3 7 0;
20 3 8 84;
20 3 9 0;
20 3 10 68;
20 3 11 0;
20 3 12 220;
20 4 1 300;
20 4 2 72;
20 4 3 202;
20 4 4 51;
20 4 5 272;
20 4 6 105;
20 4 7 215;
20 4 8 114;
20 4 9 83;
20 4 10 235;
20 4 11 52;
20 4 12 287;
]

global Cap_c = [
1 1 1 13854.0;
1 1 2 13854.0;
1 1 3 13854.0;
1 1 4 13854.0;
1 1 5 13854.0;
1 1 6 13854.0;
1 1 7 13854.0;
1 1 8 13854.0;
1 1 9 13854.0;
1 1 10 13854.0;
1 1 11 13854.0;
1 1 12 13854.0;
1 2 1 13854.0;
1 2 2 13854.0;
1 2 3 13854.0;
1 2 4 13854.0;
1 2 5 13854.0;
1 2 6 13854.0;
1 2 7 13854.0;
1 2 8 13854.0;
1 2 9 13854.0;
1 2 10 13854.0;
1 2 11 13854.0;
1 2 12 13854.0;
2 1 1 13854.0;
2 1 2 13854.0;
2 1 3 13854.0;
2 1 4 13854.0;
2 1 5 13854.0;
2 1 6 13854.0;
2 1 7 13854.0;
2 1 8 13854.0;
2 1 9 13854.0;
2 1 10 13854.0;
2 1 11 13854.0;
2 1 12 13854.0;
2 2 1 13854.0;
2 2 2 13854.0;
2 2 3 13854.0;
2 2 4 13854.0;
2 2 5 13854.0;
2 2 6 13854.0;
2 2 7 13854.0;
2 2 8 13854.0;
2 2 9 13854.0;
2 2 10 13854.0;
2 2 11 13854.0;
2 2 12 13854.0;
3 1 1 13854.0;
3 1 2 13854.0;
3 1 3 13854.0;
3 1 4 13854.0;
3 1 5 13854.0;
3 1 6 13854.0;
3 1 7 13854.0;
3 1 8 13854.0;
3 1 9 13854.0;
3 1 10 13854.0;
3 1 11 13854.0;
3 1 12 13854.0;
3 2 1 13854.0;
3 2 2 13854.0;
3 2 3 13854.0;
3 2 4 13854.0;
3 2 5 13854.0;
3 2 6 13854.0;
3 2 7 13854.0;
3 2 8 13854.0;
3 2 9 13854.0;
3 2 10 13854.0;
3 2 11 13854.0;
3 2 12 13854.0;
4 1 1 13854.0;
4 1 2 13854.0;
4 1 3 13854.0;
4 1 4 13854.0;
4 1 5 13854.0;
4 1 6 13854.0;
4 1 7 13854.0;
4 1 8 13854.0;
4 1 9 13854.0;
4 1 10 13854.0;
4 1 11 13854.0;
4 1 12 13854.0;
4 2 1 13854.0;
4 2 2 13854.0;
4 2 3 13854.0;
4 2 4 13854.0;
4 2 5 13854.0;
4 2 6 13854.0;
4 2 7 13854.0;
4 2 8 13854.0;
4 2 9 13854.0;
4 2 10 13854.0;
4 2 11 13854.0;
4 2 12 13854.0;
]

global Cap_p = [1.217507e6 1.217507e6 1.217507e6 1.217507e6 1.217507e6 1.217507e6 1.217507e6 1.217507e6 1.217507e6 1.217507e6 1.217507e6 1.217507e6; 1.037136e6 1.037136e6 1.037136e6 1.037136e6 1.037136e6 1.037136e6 1.037136e6 1.037136e6 1.037136e6 1.037136e6 1.037136e6 1.037136e6]
#-----------------------------------------
